balise,map,odometry,imu,gnss_open,secure,unsafe,fused,lateral_secure,lateral_unsafe,fused_lat,fused_2d,secure_interval_additive_p99
0.07652025048553193,0.030925334588554294,-0.8086860839000499,-0.35497289300945545,-0.0,-0.7012404988259637,-0.35497289300945545,-0.7012404988259637,0.039121517804492544,0.0,1.396515512637231e-10,0.7012404988259637,2.2245469594257608
0.12034976593191549,-0.0051505890572730445,0.29892783911157,0.02092228628696219,0.0,0.41412701598621243,0.02092228628696219,0.41412701598621243,0.023398984834005498,0.0,8.352703865927076e-11,0.41412701598621243,2.2245469594257608
0.11126731734401754,0.009039775118806756,1.0292766933607687,0.026336765817124057,-0.0,1.1495837858235929,0.026336765817124057,1.1495837858235929,0.045937603945356995,0.0,1.6398284147275418e-10,1.1495837858235929,2.2245469594257608
0.11304913783939406,0.04025535072074782,0.7238970690933613,-0.17370897216076672,-0.0,0.8772015576535032,-0.17370897216076672,0.8772015576535032,0.04150709697779778,0.0,1.4816732086855804e-10,0.8772015576535032,2.2245469594257608
0.12963170197313761,-0.0051873871195669986,0.6113878572230074,0.08761949777566633,0.0,0.735832172076578,0.08761949777566633,0.735832172076578,0.03083900992081076,-0.0,1.1008559525734978e-10,0.735832172076578,2.2245469594257608
0.050921512943049516,0.0067275137562270455,-0.3144078710559238,0.2435551957944033,0.0,-0.25675884435664725,0.2435551957944033,-0.25675884435664725,0.01778723509236269,-0.0,6.349485175280518e-11,0.25675884435664725,2.2245469594257608
0.1508667932731933,0.03094136009624704,0.26082929678870465,0.002273977676040922,0.0,0.442637450158145,0.002273977676040922,0.442637450158145,0.025798676826180904,-0.0,9.20931866021286e-11,0.442637450158145,2.2245469594257608
0.16072875818148213,0.0022886303340222515,-0.19373779790493773,0.38694864661905376,0.0,-0.03072040938943334,0.38694864661905376,-0.03072040938943334,0.024423332540540382,-0.0,8.718363876783317e-11,0.03072040938943334,2.2245469594257608
0.12491759541191325,0.003191218149396698,-0.7310926472301154,-0.06585714411832146,-0.0,-0.6029838336688054,-0.06585714411832146,-0.6029838336688054,0.028601385204289568,-0.0,1.020979766692911e-10,0.6029838336688054,2.2245469594257608
0.05934052811317956,-0.009060094659521456,-0.9025872768075897,0.18093071869004576,-0.0,-0.8523068433539316,0.18093071869004576,-0.8523068433539316,0.03673089751715911,0.0,1.3111778646254498e-10,0.8523068433539316,2.2245469594257608
0.08003965913090647,0.04730911900407168,-0.5532012363655584,0.2948522802662777,0.0,-0.4258524582305802,0.2948522802662777,-0.4258524582305802,0.0448847794237662,-0.0,1.6022458806389086e-10,0.4258524582305802,2.2245469594257608
0.01830189996663887,0.03896958899778013,0.20549531706506324,0.10750588477679661,0.0,0.2627668060294822,0.10750588477679661,0.2627668060294822,0.040636268285411274,0.0,1.4505873550168942e-10,0.2627668060294822,2.2245469594257608
0.15805628728090185,0.0002231185943079597,0.6042574483111183,-0.15552545971038037,-0.0,0.7625368541863281,-0.15552545971038037,0.7625368541863281,0.033161730671749004,-0.0,1.1837698000479216e-10,0.7625368541863281,2.2245469594257608
0.21101070315041184,-0.0076083298283076105,-1.3311846690150755,-0.21565995032105634,0.0,-1.1277822956929713,-0.21565995032105634,-1.1277822956929713,0.04726801274477138,0.0,1.6873198371160134e-10,1.1277822956929713,2.2245469594257608
0.1923256095144737,0.007485018166099237,0.2619884593248273,-0.5997251394329267,-0.0,0.46179908700540023,-0.5997251394329267,0.46179908700540023,0.009240824351114039,0.0,3.298684529669419e-11,0.46179908700540023,2.2245469594257608
0.11628577647169488,-0.006920008557795661,0.1991638740776002,0.26019750550832227,-0.0,0.3085296419914994,0.26019750550832227,0.3085296419914994,-0.012218240012442455,0.0,-4.361528558214929e-11,0.3085296419914994,2.2245469594257608
0.0686395191418519,0.04841886720084132,-1.7317419423579343,-0.06749163556012408,-0.0,-1.6146835560152413,-0.06749163556012408,-1.6146835560152413,0.019084765738301507,-0.0,6.812662929331686e-11,1.6146835560152413,2.2245469594257608
0.1293986023682726,0.025074377659213505,-0.7719316509937518,0.04463656223157247,-0.0,-0.6174586709662657,0.04463656223157247,-0.6174586709662657,0.02661123801432137,-0.0,9.499377524972647e-11,0.6174586709662657,2.2245469594257608
0.08751663994103413,0.0021739542822635355,0.46388663254137147,-0.10501333767456017,0.0,0.5535772267646691,-0.10501333767456017,0.5535772267646691,0.01944518625971208,-0.0,6.941321753802158e-11,0.5535772267646691,2.2245469594257608
0.17863071141557418,0.027298192286909783,0.6084430800294017,0.1394508806058389,0.0,0.8143719837318857,0.1394508806058389,0.8143719837318857,0.012259697072777952,-0.0,4.376327428789477e-11,0.8143719837318857,2.2245469594257608
0.15961653972158474,0.0484378409993184,-0.9886694880417466,-0.09243630404421273,0.0,-0.7806151073208435,-0.09243630404421273,-0.7806151073208435,0.02594600896466842,0.0,9.261911613772602e-11,0.7806151073208435,2.2245469594257608
0.1009070992603685,-0.006419746853704989,0.5197648548122006,-0.18463927211686712,0.0,0.6142522072188642,-0.18463927211686712,0.6142522072188642,0.02432099318825001,-0.0,8.6818319370613e-11,0.6142522072188642,2.2245469594257608
0.21428106292122695,-0.013095312048647919,-0.2618964291814371,0.031245068254810965,-0.0,-0.06071067830885804,0.031245068254810965,-0.06071067830885804,0.06113644408374742,0.0,2.1823793488050072e-10,0.06071067830885804,2.2245469594257608
0.15933017038513617,0.06847642424784463,1.0408075192785966,-0.16983967979751652,-0.0,1.2686141139115774,-0.16983967979751652,1.2686141139115774,0.04227253498634592,-0.0,1.5089969454138336e-10,1.2686141139115774,2.2245469594257608
0.08959816168890461,-0.0036955071936108884,0.02310076528849524,-0.5018908311877375,-0.0,0.10900341978378895,-0.5018908311877375,0.10900341978378895,0.03759223702888904,0.0,1.3419249842998325e-10,0.10900341978378895,2.2245469594257608
0.2045478651516696,-0.004207975392311504,-0.08704634120317176,0.013839072958509866,-0.0,0.11329354855618633,0.013839072958509866,0.11329354855618633,0.032859148714846964,0.0,1.172968572989975e-10,0.11329354855618633,2.2245469594257608
0.159432422220348,-0.0015855622635342966,-0.4025205772147986,0.2467163827399133,0.0,-0.2446737172579849,0.2467163827399133,-0.2446737172579849,0.007203245589913226,-0.0,2.571332804090326e-11,0.2446737172579849,2.2245469594257608
0.08633344851464614,0.05210861030821331,0.3760115164195006,-0.19523144013095964,0.0,0.51445357524236,-0.19523144013095964,0.51445357524236,0.028316782570536974,-0.0,1.0108203450938015e-10,0.51445357524236,2.2245469594257608
0.14945799937483875,-0.0025036761312829396,-0.37162800710340455,-0.29293488908642246,0.0,-0.22467368385984873,-0.29293488908642246,-0.22467368385984873,0.020878406960474934,-0.0,7.452936602604953e-11,0.22467368385984873,2.2245469594257608
0.05595203834986853,-0.024219951083335703,-1.4382636915531355,0.09219941054721506,0.0,-1.4065316042866025,0.09219941054721506,-1.4065316042866025,0.023649011153552633,0.0,8.441955421953123e-11,1.4065316042866025,2.2245469594257608
0.12431785704710868,0.008001391045318072,0.46194657648644794,0.4960392497483946,0.0,0.5942658245788747,0.4960392497483946,0.5942658245788747,0.058841693193596445,-0.0,2.100463937655854e-10,0.5942658245788747,2.2245469594257608
0.11608388720070772,0.017960452426236225,0.6572888735522421,0.28388819285197425,0.0,0.791333213179186,0.28388819285197425,0.791333213179186,0.04128681829138847,0.0,1.4738099503066167e-10,0.791333213179186,2.2245469594257608
0.04572542551728218,0.017689051833622932,-0.8297220103791989,0.2602561621957524,0.0,-0.7663075330282938,0.2602561621957524,-0.7663075330282938,0.02891606975578352,0.0,1.0322130184277946e-10,0.7663075330282938,2.2245469594257608
0.05242029384401173,-0.0104581365932595,0.42671176652538206,0.3550563351727507,-0.0,0.4686739237761343,0.3550563351727507,0.4686739237761343,0.019423174625765503,-0.0,6.933464290700009e-11,0.4686739237761343,2.2245469594257608
0.18062421269307627,0.0421268963502919,0.5745081545715589,0.5345535568427967,-0.0,0.797259263614927,0.5345535568427967,0.797259263614927,0.064606246730368,0.0,2.3062404230611524e-10,0.797259263614927,2.2245469594257608
0.12339664225327603,-0.004196086331176968,-0.13447831223649576,0.46700843625373384,-0.0,-0.015277756314396698,0.46700843625373384,-0.015277756314396698,0.03850874222310835,0.0,1.3746413458565634e-10,0.015277756314396698,2.2245469594257608
-0.008922975305233772,-0.0005707567591332697,0.36314624336267526,-0.13704564749421766,0.0,0.3536525112983082,-0.13704564749421766,0.3536525112983082,0.038301419288773376,-0.0,1.367240567201421e-10,0.3536525112983082,2.2245469594257608
0.12650515995486974,0.004269716020597308,0.8119984183925711,0.08923610469498545,-0.0,0.9427732943680383,0.08923610469498545,0.9427732943680383,0.02374994318129414,0.0,8.47798499094054e-11,0.9427732943680383,2.2245469594257608
0.07683253541824486,0.020131409169397436,0.2417950701508031,-0.25201205388633635,-0.0,0.3387590147384454,-0.25201205388633635,0.3387590147384454,0.0576993438494115,-0.0,2.0596856481227713e-10,0.3387590147384454,2.2245469594257608
0.07239303983780696,0.03493075034575952,0.8257915979946838,-0.04588923664479555,-0.0,0.9331153881782503,-0.04588923664479555,0.9331153881782503,0.03235877548014825,-0.0,1.1551068175269754e-10,0.9331153881782503,2.2245469594257608
0.17684074593020643,-0.024739646678818648,0.7446518151017356,0.2804248711240911,0.0,0.8967529143531233,0.2804248711240911,0.8967529143531233,0.031349914848801425,-0.0,1.1190936564628861e-10,0.8967529143531233,2.2245469594257608
0.032474919713931266,-0.002439516279033509,-0.1167551968232694,-0.0740336026786235,-0.0,-0.08671979338837164,-0.0740336026786235,-0.08671979338837164,0.029201555952825788,-0.0,1.0424039804657641e-10,0.08671979338837164,2.2245469594257608
0.08535158534258344,-0.026681964177544547,1.2275643907190064,0.20551134005051333,-0.0,1.2862340118840452,0.20551134005051333,1.2862340118840452,0.018424951023343548,-0.0,6.577129765840957e-11,1.2862340118840452,2.2245469594257608
0.07681203542860682,0.01869072668259239,0.32836017089015146,-0.23257843429149785,-0.0,0.4238629330013507,-0.23257843429149785,0.4238629330013507,0.04053522754097852,-0.0,1.446980517273177e-10,0.4238629330013507,2.2245469594257608
0.23653213417054703,0.005944244260261941,0.7625171502994668,0.13257828802791483,0.0,1.0049935287302758,0.13257828802791483,1.0049935287302758,0.009626752336142123,0.0,3.436448718816155e-11,1.0049935287302758,2.2245469594257608
0.05770577656821483,0.011027124583734949,1.860527083696528,-0.2438225112614126,-0.0,1.9292599848484777,-0.2438225112614126,1.9292599848484777,-0.03373546642801638,0.0,-1.204250367488739e-10,1.9292599848484777,2.2245469594257608
0.09190671905211181,0.00536704638773201,-0.5758968665968593,-0.042962987737515786,-0.0,-0.47862310115701556,-0.042962987737515786,-0.47862310115701556,0.038412172515781905,0.0,1.3711941101177514e-10,0.47862310115701556,2.2245469594257608
0.11060882323818112,-0.030875222267048207,0.969697184902407,0.340687364110938,0.0,1.0494307858735399,0.340687364110938,1.0494307858735399,0.039069903289992165,-0.0,1.3946730363167253e-10,1.0494307858735399,2.2245469594257608
0.19879038343775968,-0.0035721631353301487,-0.23021588554009265,-0.06334365718827847,0.0,-0.034997665237663116,-0.06334365718827847,-0.034997665237663116,0.03527410080133373,0.0,1.2591747899345316e-10,0.034997665237663116,2.2245469594257608
0.0695508329454519,0.001352717131829321,-0.6846680095675861,-0.06445655505928712,-0.0,-0.6137644594903049,-0.06445655505928712,-0.6137644594903049,0.021901446987409336,0.0,7.81812981284861e-11,0.6137644594903049,2.2245469594257608
0.11886101387112735,0.04153135509455736,0.3558784157570086,-0.4423449147501983,0.0,0.5162707847226934,-0.4423449147501983,0.5162707847226934,-0.010564785013737938,0.0,-3.771296970913562e-11,0.5162707847226934,2.2245469594257608
0.1880567248906541,0.01222984291264952,-0.6627229582151696,0.23699131828308442,0.0,-0.462436390411866,0.23699131828308442,-0.462436390411866,0.022168758641447406,0.0,7.91355169127328e-11,0.462436390411866,2.2245469594257608
0.04597507371476283,-0.030176835903275596,1.9544277741930887,-0.09094897950282475,0.0,1.9702260120045756,-0.09094897950282475,1.9702260120045756,0.03266013254574777,0.0,1.1658643198063026e-10,1.9702260120045756,2.2245469594257608
0.10424011792081617,-0.004795520164717091,-0.5818263963390732,-0.1346139745322686,-0.0,-0.4823817985829741,-0.1346139745322686,-0.4823817985829741,0.04074021933837632,-0.0,1.4542980816493868e-10,0.4823817985829741,2.2245469594257608
0.04883729862396888,0.02290522882703263,-0.10056702999563963,-0.02641913248418851,-0.0,-0.02882450254463812,-0.02641913248418851,-0.02882450254463812,0.05920729197763053,-0.0,2.11351466784113e-10,0.02882450254463812,2.2245469594257608
0.08589180074496375,0.004663978856914268,-0.5158929272585492,0.1454537326535455,-0.0,-0.4253371476566712,0.1454537326535455,-0.4253371476566712,0.0135163574064382,-0.0,4.824915762923815e-11,0.4253371476566712,2.2245469594257608
0.09907882678235076,0.008770410340055056,1.4435564414866104,-0.027624488379105198,-0.0,1.5514056786090162,-0.027624488379105198,1.5514056786090162,0.022127868656958413,-0.0,7.898955248994187e-11,1.5514056786090162,2.2245469594257608
0.16537618827443876,-0.0009906115857807407,-0.16447275207849438,0.3222615912194574,-0.0,-8.717538983636143e-05,0.3222615912194574,-8.717538983636143e-05,-0.005001907531315842,0.0,-1.7855241443258664e-11,8.717538983636325e-05,2.2245469594257608
0.14562423251136322,-0.00037194103992364835,0.22534360751099475,0.007541144441705791,-0.0,0.3705958989824343,0.007541144441705791,0.3705958989824343,0.0418412054043942,-0.0,1.4935998318543555e-10,0.3705958989824343,2.2245469594257608
0.03299177962215697,0.01624140048763926,-0.2703306684944398,0.026562186860366366,0.0,-0.2210974883846436,0.026562186860366366,-0.2210974883846436,0.023666766569846467,0.0,8.448293548815068e-11,0.2210974883846436,2.2245469594257608
0.1171721291014283,0.01472316633506639,0.17100917109974867,0.2808777332556981,-0.0,0.3029044665362433,0.2808777332556981,0.3029044665362433,0.03398680993976605,0.0,1.2132225427226668e-10,0.3029044665362433,2.2245469594257608
0.17014529694293595,0.04563871892906369,-0.4507620854785862,0.0630260604073612,-0.0,-0.23497806960658657,0.0630260604073612,-0.23497806960658657,0.03125327282529957,0.0,1.1156438392633732e-10,0.23497806960658657,2.2245469594257608
0.14014311136837102,0.004809490770758167,-0.5194658000425845,0.1814035170065574,0.0,-0.37451319790345533,0.1814035170065574,-0.37451319790345533,0.02091624427991137,-0.0,7.466443339182418e-11,0.37451319790345533,2.2245469594257608
0.06847367660736658,0.029397004933238716,0.9238853211104445,0.26373583121357247,-0.0,1.02175600265105,0.26373583121357247,1.02175600265105,0.036110754353661595,0.0,1.2890406982657962e-10,1.02175600265105,2.2245469594257608
0.0671810095017278,0.002338119072903456,-0.9812423072499898,0.06517253010933072,-0.0,-0.9117231786753586,0.06517253010933072,-0.9117231786753586,0.02922429012513055,0.0,1.0432155191297093e-10,0.9117231786753586,2.2245469594257608
0.13419340201602759,-0.027598932528261275,0.3082989055557494,0.11455400287422363,-0.0,0.4148933750435157,0.11455400287422363,0.4148933750435157,0.03655673275985415,0.0,1.3049607289164887e-10,0.4148933750435157,2.2245469594257608
0.09399931645612081,0.01614058201244891,0.5025387682139899,0.017286973733846574,-0.0,0.6126786666825597,0.017286973733846574,0.6126786666825597,0.016678243319416152,-0.0,5.953609886891514e-11,0.6126786666825597,2.2245469594257608
0.12917617810381618,0.04001274517771161,-0.3376735422525423,0.011506317313375392,-0.0,-0.16848461897101452,0.011506317313375392,-0.16848461897101452,0.03165478967879286,0.0,1.1299767319003831e-10,0.16848461897101452,2.2245469594257608
0.1757263600625038,0.025564547198997454,0.945798377636978,-0.17964081823917516,-0.0,1.1470892848984793,-0.17964081823917516,1.1470892848984793,0.04693685804211678,-0.0,1.675498652629996e-10,1.1470892848984793,2.2245469594257608
0.06579698307934045,0.034848250232610144,-0.9271398794786054,0.5880545553832476,-0.0,-0.8264946461666548,0.5880545553832476,-0.8264946461666548,0.006096426398869247,-0.0,2.1762330593150843e-11,0.8264946461666548,2.2245469594257608
0.1400353441888583,-0.004511972450635361,-0.5300272287316886,-0.1333004496824647,0.0,-0.39450385699346563,-0.1333004496824647,-0.39450385699346563,0.019509017812737894,0.0,6.964107616672243e-11,0.39450385699346563,2.2245469594257608
0.147203850422,0.0631910520346707,-1.3796165463864756,-0.4687668854297119,0.0,-1.1692216439298049,-0.4687668854297119,-1.1692216439298049,0.023282844096440252,-0.0,8.311245264430697e-11,1.1692216439298049,2.2245469594257608
0.16596103024136089,0.01486496803174524,0.33903627741297504,0.3711096661680819,-0.0,0.5198622756860811,0.3711096661680819,0.5198622756860811,0.04670125594595443,-0.0,1.6670883965723237e-10,0.5198622756860811,2.2245469594257608
0.0284364087346901,0.008525059861009347,-0.22610868563423983,0.41149768463226816,-0.0,-0.18914721703854037,0.41149768463226816,-0.18914721703854037,0.048914462045411666,-0.0,1.7460929143929597e-10,0.18914721703854037,2.2245469594257608
0.10746050677136534,0.015177591921143018,-0.17305734916963086,0.1284535155657624,-0.0,-0.0504192504771225,0.1284535155657624,-0.0504192504771225,0.0365429922547502,0.0,1.304470235970253e-10,0.0504192504771225,2.2245469594257608
0.10848067253816089,-0.0012769574567782253,-0.5039045189326838,-0.19059461574709238,-0.0,-0.3967008038513012,-0.19059461574709238,-0.3967008038513012,0.0026357572709389716,0.0,9.408826965271657e-12,0.3967008038513012,2.2245469594257608
0.12540488920789117,0.018208340814156714,1.0115073618447916,0.4022696400892828,0.0,1.1551205918668395,0.4022696400892828,1.1551205918668395,0.0403890056013856,-0.0,1.4417608525364992e-10,1.1551205918668395,2.2245469594257608
0.13987296678532185,-0.023769674425372,-0.020225791775993786,-0.2663174811190906,0.0,0.09587750058395605,-0.2663174811190906,0.09587750058395605,0.0006752699368705664,-0.0,2.410501930855599e-12,0.09587750058395605,2.2245469594257608
0.2313043072518868,0.039128872490476405,0.26886268078000974,0.1096698478993958,-0.0,0.5392958605223729,0.1096698478993958,0.5392958605223729,0.044070404988396504,-0.0,1.5731752669226287e-10,0.5392958605223729,2.2245469594257608
0.1193522797424187,0.03940049967434475,-0.4435111981283568,-0.9061562761154652,0.0,-0.28475841871159335,-0.9061562761154652,-0.28475841871159335,0.030417859821597525,-0.0,1.0858222146280734e-10,0.28475841871159335,2.2245469594257608
0.06797296582977216,0.036158190395102006,0.22869859465428466,-0.4194046334536365,-0.0,0.33282975087915884,-0.4194046334536365,0.33282975087915884,0.04601345401954251,-0.0,1.6425360245335854e-10,0.33282975087915884,2.2245469594257608
0.09918678145005684,-0.015916382193944142,-0.03933306462587178,0.10463679076302232,-0.0,0.04393733463024092,0.10463679076302232,0.04393733463024092,0.033256836280981056,-0.0,1.1871647720757227e-10,0.04393733463024092,2.2245469594257608
0.11797560357591635,-0.005288565772177491,-0.5772485917508035,0.21779377947464224,-0.0,-0.4645615539470646,0.21779377947464224,-0.4645615539470646,0.04127962890619681,0.0,1.4735533117989635e-10,0.4645615539470646,2.2245469594257608
0.06741493284946437,-0.02226112686760373,0.6864733702595355,-0.21639155504965102,0.0,0.7316271762413961,-0.21639155504965102,0.7316271762413961,0.05002624644311019,0.0,1.7857801311786985e-10,0.7316271762413961,2.2245469594257608
0.21386300221784732,0.025484490053745916,0.90533603660367,-0.09711345779122948,-0.0,1.1446835288752633,-0.09711345779122948,1.1446835288752633,0.034999955717369836,-0.0,1.249388670071236e-10,1.1446835288752633,2.2245469594257608
0.11978752611256398,-0.007672275394944244,0.2493081474719933,-0.0388832470238295,-0.0,0.36142339818961305,-0.0388832470238295,0.36142339818961305,0.032137115561579596,-0.0,1.1471942534910402e-10,0.36142339818961305,2.2245469594257608
0.04730039204528824,0.07249109648744437,-0.7095479490192221,0.5149104527030468,-0.0,-0.5897564604864896,0.5149104527030468,-0.5897564604864896,0.04203297067200696,0.0,1.5004452505915474e-10,0.5897564604864896,2.2245469594257608
0.1325704643614803,0.01358794653375949,-0.886471384922167,-0.15351453558551473,-0.0,-0.7403129740269273,-0.15351453558551473,-0.7403129740269273,0.0080870453825931,0.0,2.8868216168483214e-11,0.7403129740269273,2.2245469594257608
0.22179774263412722,0.026160162756006525,0.2461865076366377,-0.08315250714567547,0.0,0.4941444130267715,-0.08315250714567547,0.4941444130267715,0.010875646775211956,-0.0,3.882264872096156e-11,0.4941444130267715,2.2245469594257608
0.0909926572769387,-0.02880658353916506,-0.19250869287801856,0.0645334033917173,-0.0,-0.13032261914024493,0.0645334033917173,-0.13032261914024493,0.04080140389009454,-0.0,1.4564821782898917e-10,0.13032261914024493,2.2245469594257608
0.0196839120840994,-0.015277199005359426,-0.10571223548575481,-0.16286839362015434,0.0,-0.10130552240701485,-0.16286839362015434,-0.10130552240701485,0.033089893704576316,-0.0,1.1812054455783732e-10,0.10130552240701485,2.2245469594257608
0.23064260993680563,0.00463446087213118,0.396927292082672,-0.060752211489483954,0.0,0.6322043628916088,-0.060752211489483954,0.6322043628916088,-0.01167258193248847,0.0,-4.166745733821525e-11,0.6322043628916088,2.2245469594257608
0.10653590762385932,-0.001784191947847509,-0.3188611795163923,-0.07482228263457304,0.0,-0.2141094638403805,-0.07482228263457304,-0.2141094638403805,0.028005252513579507,0.0,9.996996989223509e-11,0.2141094638403805,2.2245469594257608
0.2927197435680863,-0.023672558978701866,-0.8829414260771389,0.2027124248499089,0.0,-0.6138942414877545,0.2027124248499089,-0.6138942414877545,0.05007349108011893,-0.0,1.787466616575337e-10,0.6138942414877545,2.2245469594257608
0.1693045994718564,0.018268981071171735,-0.7447744125127779,0.03579602856278486,-0.0,-0.5572008319697498,0.03579602856278486,-0.5572008319697498,0.002492426300843311,0.0,8.897180346190464e-12,0.5572008319697498,2.2245469594257608
0.07894618080100742,0.006553887224577343,-0.5439842340643687,0.16865383437994122,0.0,-0.45848416603878395,0.16865383437994122,-0.45848416603878395,0.019276873536451675,-0.0,6.88123938936476e-11,0.45848416603878395,2.2245469594257608
0.030709905214153253,0.03360220279876502,0.42155639897991126,-0.31646932951042683,0.0,0.4858685069928295,-0.31646932951042683,0.4858685069928295,0.03732373361872906,0.0,1.332340254500792e-10,0.4858685069928295,2.2245469594257608
0.03574084815851887,0.05226042969207205,-0.36482606118174604,0.06654246106824187,0.0,-0.2768247833311551,0.06654246106824187,-0.2768247833311551,0.045504875515280964,0.0,1.6243813666763812e-10,0.2768247833311551,2.2245469594257608
