t_s,p99_additive,p99_joint,bias_pct
781.0,0.3238370070616692,0.26168602485362713,23.750210674339954
782.0,0.32444169348519153,0.2621841091611666,23.74575046642309
783.0,0.32481579672138855,0.2622917548140102,23.83759335161484
784.0,0.3254142491598964,0.26309970043852154,23.68476612383521
785.0,0.3257444959898498,0.2637940188672126,23.484413099533352
786.0,0.32585692950600037,0.2635950074889617,23.620296381996518
787.0,0.3259256199325288,0.26379277641876187,23.5536561528634
788.0,0.32631727810286587,0.26526878373516516,23.013825263604826
789.0,0.32607267359115377,0.2643073896953702,23.368731372577844
790.0,0.32634978983171253,0.2659227241769439,22.723543406001177
791.0,0.3250384607711665,0.26422546270287744,23.015570659317387
792.0,0.3259127398601927,0.2643120128449641,23.30606405368392
793.0,0.32577137383423677,0.26442312802378254,23.200786659227667
794.0,0.3254167412782856,0.26426205426285115,23.141683048677987
795.0,0.3258329023173926,0.2634053045832042,23.700205215293522
796.0,0.32475294627015966,0.2630802064543582,23.44256173696635
797.0,0.3246155258782213,0.26309601564425256,23.382912159776993
798.0,0.3247204273117452,0.2629470559666523,23.492703167183283
799.0,0.3245764491411497,0.26212952194629063,23.822927967516083
800.0,0.3244521114849213,0.26210674299010017,23.78625127441911
801.0,0.3243729516355442,0.2621639771327356,23.729032181759948
802.0,0.32488657658346803,0.262636591569437,23.701946724957068
803.0,0.32515428850857625,0.262304680838385,23.96053607175812
804.0,0.32617007667125275,0.26289458539363786,24.06876930647739
805.0,0.32598607991473333,0.26355776452063423,23.68676768360263
806.0,0.3253005618378482,0.26327320159330453,23.560073668402246
807.0,0.325104128430527,0.26334608909095897,23.451284031879815
808.0,0.3240711811126911,0.26308630651601406,23.18055827545129
809.0,0.32419355353806606,0.2626401178724508,23.43641792588147
810.0,0.32388219509716026,0.2624817662095369,23.39226445108875
811.0,0.3234904216163136,0.2623150697369706,23.32132574033392
812.0,0.32334583209128176,0.2624971757262103,23.180689924274777
813.0,0.3236961836144785,0.26363874818870414,22.780200497230084
814.0,0.3240512735980858,0.26279941343898405,23.30745695264764
815.0,0.32387809477381585,0.262959801946168,23.1663898347926
816.0,0.32400971811704465,0.2633627153273822,23.027937995806692
817.0,0.324117681460486,0.26290934166038055,23.281158217334387
818.0,0.3247428198668271,0.2633563176293428,23.30929547848626
819.0,0.3245425685921692,0.26298290343050423,23.40823846670044
820.0,0.3247854132848925,0.2630520118646516,23.46813505916263
821.0,0.32502767331379306,0.2633944965122504,23.399568942275195
822.0,0.32407993676799324,0.26120839271065627,24.069496161626237
823.0,0.32438593642037916,0.2612340757016105,24.174434575259095
824.0,0.3241179431968524,0.2616929778684766,23.85427604394861
825.0,0.3237281698544143,0.2606791096420206,24.186464461604263
826.0,0.323758288895819,0.2601381335866315,24.45629728791785
827.0,0.3241764497340565,0.2610972532236748,24.159272352185003
828.0,0.32386501161746734,0.2617843581008717,23.714424332669438
829.0,0.3241760527197817,0.26237963561203825,23.55229168742248
830.0,0.32427444807205896,0.2624111019784405,23.57497286784045
831.0,0.32352638143591184,0.2626198047135746,23.19192065075397
832.0,0.3230279571890212,0.2614382635190072,23.55802583791884
833.0,0.32363674972351897,0.2620802815043139,23.487638164106528
834.0,0.3231352805884704,0.2613427863899379,23.64423179690702
835.0,0.32272469697732087,0.26114110486367864,23.582496576243784
836.0,0.3227607973050723,0.2612033095863372,23.566886582035472
837.0,0.32276169328641685,0.26120984327953617,23.56413879128223
838.0,0.32268204062855194,0.2597871372554308,24.210168385388897
839.0,0.3227047630702066,0.25972032367115466,24.25087051670236
840.0,0.32149047410499076,0.25868022420181386,24.281040461049862
841.0,0.3209724619055648,0.2583416377042904,24.243410685878075
842.0,0.32116210803718515,0.25802661976132496,24.46859488151285
843.0,0.3220246015980044,0.2578024527120422,24.911380093693847
844.0,0.32219832314730507,0.2585026769681545,24.640226912233242
845.0,0.3218534818310622,0.26009626754683957,23.74398328230569
846.0,0.32203346954670165,0.25927598590423256,24.204896347650752
847.0,0.32225260406029727,0.2598930062849979,23.994334694376505
848.0,0.3226422830830512,0.25924134860292414,24.456335697141142
849.0,0.32219738799499253,0.25945530245943416,24.18223290902606
850.0,0.3226539267158745,0.2603939685401688,23.909907946313048
851.0,0.3224710697647719,0.2598384309181443,24.104455459230543
852.0,0.32248299980760076,0.2594267826769929,24.305978156895968
853.0,0.3223728278131301,0.25825486931387287,24.82739576976989
854.0,0.3215629825859871,0.2577231964181492,24.770679184135002
855.0,0.3211845522909299,0.2575699908632954,24.69797091439809
856.0,0.3199359063625826,0.25730188181173447,24.34262202430253
857.0,0.31967969009464864,0.2569795289469817,24.39889332998304
858.0,0.3195112224724561,0.2568393785598917,24.4011818841674
859.0,0.31955116751298174,0.2568949777329414,24.38980720174897
860.0,0.31982657224107874,0.2566892775078982,24.59677916668639
861.0,0.3194580990211922,0.256742145005814,24.42760381781417
862.0,0.31980142346330676,0.2568174514866024,24.52480219397788
863.0,0.3193351732613356,0.25671180563971824,24.394424504771717
864.0,0.31931886808627874,0.25658535074190203,24.449376070374363
865.0,0.31911969260180384,0.2576832501832219,23.84184551184387
866.0,0.31941050028955403,0.2576642700827379,23.96383099099808
867.0,0.3201245508791763,0.25829396370242175,23.938068970124693
868.0,0.3203987115312374,0.25849037116873796,23.94995994728437
869.0,0.3203162812954398,0.25731607395810474,24.483587973440212
870.0,0.32075744281109225,0.2574009248660498,24.613943395119065
871.0,0.3199000135908471,0.2570240021201491,24.46308942046036
872.0,0.3199722196629044,0.2572516065168305,24.3810384686443
873.0,0.3203188629005988,0.25731498711610534,24.485117050747185
874.0,0.32026993413394245,0.2574467496997668,24.402399528228557
875.0,0.32009945663937506,0.2586063690210214,23.778643910102247
876.0,0.320043648745073,0.2586053586261943,23.75754719285834
877.0,0.3202126381002326,0.25904881267127716,23.610926758645267
878.0,0.32024956046302067,0.25892403854206214,23.684754133400475
879.0,0.3199802339417691,0.2589921238554057,23.54824895000005
880.0,0.3199996524367869,0.2582345684011034,23.918209098847964
881.0,0.319862300015855,0.2591130364723285,23.445081872603545
882.0,0.3197796727121729,0.25874922511815174,23.586717048583637
883.0,0.32007316587519163,0.25816738982166393,23.978929366830883
884.0,0.3201537941090249,0.2585809633450376,23.811818924128445
885.0,0.3201295230827892,0.25867931279125067,23.755363205687697
886.0,0.32000842625117204,0.2580835638684549,23.994113168043608
887.0,0.3201309546776154,0.2574965867405669,24.324348811719922
888.0,0.31957409256412195,0.2578174955427486,23.953609855438817
889.0,0.3199367658604051,0.25754051094826774,24.227743698416027
890.0,0.32027875242768084,0.2575392921621002,24.36112165210551
891.0,0.32102533055508764,0.2582105611782437,24.326955911568106
892.0,0.3224190880848079,0.25836904618506396,24.790137536005897
893.0,0.3231652727088967,0.25944048773260975,24.562390216427744
894.0,0.32301002228489706,0.25988250061809304,24.29079353810446
895.0,0.3228091441178147,0.2602531323180818,24.036602842219335
896.0,0.322859343116019,0.26085042171342354,23.77183099620208
897.0,0.3231083512991652,0.26236037666617046,23.15440136385036
898.0,0.3232672702722357,0.26191933845446286,23.42245218691201
899.0,0.323210589278212,0.26149530880521543,23.60091305460761
900.0,0.3229398159768348,0.2625484595510515,23.001984673248653
901.0,0.322957052723474,0.26251263283659804,23.025337574706306
902.0,0.32338760559274715,0.2612767165694685,23.77207193920188
903.0,0.323277722560723,0.26113377910560515,23.797742164174874
904.0,0.32311287847249576,0.2614353085057336,23.59190513297078
905.0,0.3230959007737429,0.2618672339260611,23.38156856423277
906.0,0.32304269905824257,0.26170939681210537,23.435651525409895
907.0,0.3230977942334871,0.26210149058552074,23.27201707693607
908.0,0.3231002974054711,0.26159387544074886,23.51217965676473
909.0,0.3228490828675184,0.26147722482979074,23.47120598273056
910.0,0.32276559963372387,0.2618734974784671,23.25248745733184
911.0,0.32321688330591786,0.2618471006071912,23.4372588263982
912.0,0.3233239142695681,0.26120537070861205,23.78149553067668
913.0,0.3233405310651056,0.2608758507409712,23.94421720014124
914.0,0.3235775532715354,0.26056823797547635,24.18150262120178
915.0,0.3230761369062852,0.2601967630570781,24.166086122836795
916.0,0.3233001360487658,0.2598985278621774,24.394754640630325
917.0,0.3235449673275321,0.2600605009826741,24.4114219979479
918.0,0.3226576881463511,0.26027855485636436,23.966297693796122
919.0,0.32267414134764727,0.2610344991861197,23.613599870405633
920.0,0.32267835552088536,0.26102756092898977,23.618500043628398
921.0,0.3225057438720719,0.2617022774245751,23.233831606612966
922.0,0.32279099695286745,0.2620082227418902,23.1988040584725
923.0,0.32322160931270993,0.262047165044044,23.344822012626597
924.0,0.32331750920400965,0.26198862139604906,23.40898909317497
925.0,0.3233723307393377,0.26224498331600443,23.30925329834621
926.0,0.3234869785053779,0.26187841048241306,23.525638447810216
927.0,0.32383841339435826,0.26188197687503983,23.658152141138643
928.0,0.32369994413949654,0.2617634361724197,23.661252645797394
929.0,0.3248216150620386,0.26205234276819744,23.95295215863218
930.0,0.3251635499808764,0.2625909777683319,23.828911695415698
931.0,0.32521314328460565,0.2627701191141419,23.763365629613233
932.0,0.32508540739416686,0.26203639043848626,24.061168317185142
933.0,0.3244780231871277,0.26186530271625374,23.91027746761796
934.0,0.3246128143869884,0.26243067159531674,23.694693312205573
935.0,0.32513184599966927,0.26249437727537583,23.862403977736314
936.0,0.32538156586238864,0.26230442402963183,24.047303840224643
937.0,0.32436714372032194,0.26192009236567254,23.842024027490673
938.0,0.3235961978705958,0.2621926336352806,23.419256057639572
939.0,0.3234607127818483,0.2609349649079261,23.96219605754448
940.0,0.3232429157657897,0.2618644105927113,23.439040469131523
941.0,0.32323698500760356,0.2621502987384006,23.302161608505823
942.0,0.3231497243814279,0.2621152475902238,23.28535915110972
943.0,0.32330481129005795,0.2617611269339719,23.511391885018185
944.0,0.3223726314577615,0.2615681235856027,23.246145990055812
945.0,0.3226147411102273,0.2618071192980104,23.226114696675083
946.0,0.3224704780144409,0.26102769309278767,23.53879934870058
947.0,0.32219224794377893,0.2610928370918603,23.40141213082074
948.0,0.3220885636098417,0.26084746708203804,23.477742457258756
949.0,0.3228698067431206,0.26082325026202613,23.78873678583553
950.0,0.32246120058448846,0.260906482696593,23.59263643114502
951.0,0.32131160611004544,0.25919960544874243,23.962999694297714
952.0,0.3219212048857139,0.2596775499407037,23.969594198352272
953.0,0.3220278630916849,0.26027371740351085,23.726616081036944
954.0,0.3225579439957789,0.2601860001931192,23.97205989421607
955.0,0.3216503991847113,0.2592426204098705,24.07311678773041
956.0,0.3221262523336168,0.26097836852900635,23.430249851460072
957.0,0.32250152825534517,0.2611729908675182,23.481960054183503
958.0,0.3222250060347847,0.2606131708333827,23.641105706354402
959.0,0.3222478186288367,0.2593594930909788,24.247551068353545
960.0,0.3230178872583469,0.2608202687105155,23.84692679573326
961.0,0.3232853219581312,0.2607429650269682,23.986210682498886
962.0,0.32318930596214673,0.26074740328195717,23.94727690256937
963.0,0.3231888530383912,0.2609410893882547,23.855102236320434
964.0,0.3234219660446491,0.26138064236026004,23.73600551447026
965.0,0.3240494110301819,0.26214486786353636,23.61463097529377
966.0,0.32414692993537164,0.2620123807915592,23.714356152216666
967.0,0.3246385577332845,0.2626221925075783,23.614289650680085
968.0,0.3244128463926915,0.26264024696258775,23.51985278132298
969.0,0.32460617628237276,0.2630902615207811,23.38205694349984
970.0,0.3244899411889686,0.2634133313753195,23.18660543669495
971.0,0.32448588617785434,0.26373916595105507,23.032877960216467
972.0,0.32461534118005775,0.26353267790795987,23.178401918501844
973.0,0.32449885977478443,0.26331376336404594,23.236573595337173
974.0,0.3244647255151024,0.26354158694606705,23.11708724039181
975.0,0.32509014716483375,0.2633318172180413,23.452665385913463
976.0,0.3254222386915775,0.26375582257457725,23.380115561075044
977.0,0.32537618216376846,0.2635240720264149,23.47114237486192
978.0,0.325323122170079,0.26313281794183274,23.63456778773747
979.0,0.3255821778472203,0.26320165736152584,23.70065641342467
980.0,0.32447938728952197,0.26229712003712063,23.70680518474668
981.0,0.32399880747741155,0.2615835802461448,23.8605294615722
982.0,0.3245311844415391,0.26176320901859773,23.97891424783145
983.0,0.32422799151969967,0.2622548372618189,23.630890817853857
984.0,0.325545385770867,0.26232815529293496,24.098530486496593
985.0,0.325553815334446,0.2640245569269978,23.304369534255454
986.0,0.3270304348476896,0.26444928405296503,23.664707968046738
987.0,0.32550914256627944,0.26529050485795147,22.69913042706588
988.0,0.32691880855760563,0.26577324959395426,23.006664160922497
989.0,0.32588200976527537,0.26475564916174243,23.087839975112345
990.0,0.3256754083921595,0.2646681676612876,23.0504640093125
991.0,0.3258185199359581,0.2648285544209,23.029980905353952
992.0,0.32547217397596284,0.2641692646281806,23.205920429110627
993.0,0.3246727814872051,0.2646797581394613,22.6662680098616
994.0,0.3252074653727216,0.26425328889127464,23.066572505943796
995.0,0.32428622097125487,0.26446406339302037,22.620146121453466
996.0,0.32391831738441806,0.26431829195167295,22.54858148207244
997.0,0.3237375202725538,0.26403700857918,22.610660533775405
998.0,0.3223613665972166,0.26286678974213934,22.632975779648245
999.0,0.32214387308353026,0.2622946573355933,22.81755044341707
1000.0,0.3215847623364395,0.261609285386462,22.92559182728504
1001.0,0.32213576210974687,0.261728650660942,23.080053061160545
1002.0,0.32242459480252555,0.2628396576307826,22.66969060484907
1003.0,0.3221867326035781,0.2625823742928901,22.6992990185259
1004.0,0.3220456202198567,0.2613523777356139,23.22276269689827
1005.0,0.32215321716217427,0.26118643598925334,23.34224629315338
1006.0,0.32224207460826687,0.2612306039728329,23.35540694986067
1007.0,0.3224200502127555,0.26119409780903086,23.44078710709969
1008.0,0.3220259958039655,0.2616611553741906,23.069851672652632
1009.0,0.3220867679953305,0.26118541148394225,23.31728872810053
1010.0,0.32210556842113813,0.2616198510679213,23.11969718900024
1011.0,0.3221393187502332,0.2603522004045546,23.732128343708723
1012.0,0.3225337444563393,0.261512328431774,23.33404944634767
1013.0,0.3220789281613245,0.26136705938173455,23.228584705052068
1014.0,0.32200537030207965,0.26135860324838783,23.204427288760353
1015.0,0.32187819307385745,0.26125113874160183,23.206426821442715
1016.0,0.3221231659831564,0.26111231095987547,23.365752001121187
1017.0,0.3220435057100277,0.2599547105663793,23.88446626274696
1018.0,0.32137673284998114,0.26024096131891183,23.49198651174309
1019.0,0.32226634913750846,0.2604917630769253,23.714602462243928
1020.0,0.3225642175636335,0.2606553973164768,23.751213627082368
1021.0,0.3226215834034496,0.2609776262632776,23.62039919773997
1022.0,0.322825853568766,0.26086462678088135,23.752253248168543
1023.0,0.32317323129552866,0.26041816879080454,24.09780500189893
1024.0,0.3231222167697472,0.2607922075064248,23.900257549599836
1025.0,0.3227284542908132,0.26087351735400977,23.710699945393564
1026.0,0.32263833647111956,0.2604218921236859,23.890635245781986
1027.0,0.3233202897053874,0.2606671049390625,24.03570821909873
1028.0,0.32353909129367164,0.2606548973883563,24.125460344457906
1029.0,0.3232151537133967,0.26063497071975006,24.010662429845798
1030.0,0.3229359519513406,0.26183711404538346,23.334674356121667
1031.0,0.3226713308567358,0.2611180833826133,23.572954686531332
1032.0,0.32277191138078637,0.26030210759618966,23.998961960579667
1033.0,0.32299754252492985,0.26177964478541216,23.385278022552015
1034.0,0.3224768456112103,0.2619600429425746,23.101539451916288
1035.0,0.3216768932323131,0.26222506028210557,22.672063793692466
1036.0,0.3228465229441439,0.26422830019219673,22.184687525639358
1037.0,0.32296964470515416,0.26231078107472566,23.124807673516212
1038.0,0.3227518621071435,0.2620089005819326,23.183548875743654
1039.0,0.3228188031610922,0.26252613391744933,22.96634942355937
1040.0,0.3230501768664936,0.26200223176525145,23.300543926641005
1041.0,0.322911014037095,0.26317193639911995,22.69963828794277
1042.0,0.32273286819663205,0.263701244660725,22.38579632487381
1043.0,0.32386193691424503,0.26359893828669445,22.861624185302134
1044.0,0.32401050671509296,0.2634823807828469,22.972361852966273
1045.0,0.32461746431866634,0.26346838201547146,23.209267782121977
1046.0,0.3246147930652636,0.2643651930258167,22.790292227904295
1047.0,0.32447734904249964,0.2644702088045587,22.689565115549826
1048.0,0.32482092362796827,0.26422413907426845,22.933856371339022
1049.0,0.32522632125953743,0.26317251122531826,23.579138165038472
1050.0,0.3259383783125338,0.264901654575236,23.041276897710894
1051.0,0.32607957919873454,0.26552779713966695,22.804310023789153
1052.0,0.3261322378347195,0.2655630917304113,22.807817799393405
1053.0,0.3262271520268663,0.2664485221717378,22.435339242226515
1054.0,0.32654991620043394,0.26647233652298363,22.54552215864574
1055.0,0.32674540328311524,0.2668635460127954,22.439129721917396
1056.0,0.3266279774659895,0.26734033246621,22.176842698163803
1057.0,0.3267931211762625,0.2677867062365828,22.034855937751097
1058.0,0.3266189534198094,0.26776258623761046,21.98080322169067
1059.0,0.3265990181045188,0.26740310022927405,22.137334168709934
1060.0,0.32659989107436604,0.2673515783433382,22.161198036743947
1061.0,0.3267284933593702,0.26780502711957327,22.00237496418915
1062.0,0.3268007096820957,0.2674462571783842,22.193039128651026
1063.0,0.3270577246941542,0.2682082584494292,21.941705518296374
1064.0,0.32671807683204773,0.267996890063888,21.9111448473007
1065.0,0.3258964655024703,0.26807384822452507,21.56965987578019
1066.0,0.32597023063281266,0.2672883968941734,21.954500988635495
1067.0,0.3257223529386505,0.2674938887535033,21.768147473008238
1068.0,0.32587388668376005,0.26783714118011553,21.668669717698297
1069.0,0.32611444324765515,0.26793145261062656,21.71562542214238
1070.0,0.32596199800715453,0.26729857628216463,21.946776724715455
1071.0,0.3251587937573573,0.26668172004258395,21.92766482285913
1072.0,0.32454773389416314,0.26617686277554153,21.92935573361381
1073.0,0.3244647948490825,0.26482917134516815,22.518525131125976
1074.0,0.32451129888476293,0.2652604212116024,22.336870839051848
1075.0,0.324206555635876,0.26473397123801773,22.465036927349047
1076.0,0.3238929470937566,0.26518790773266604,22.137147905051037
1077.0,0.32380343806066264,0.2643188353326301,22.504867143945507
1078.0,0.3239710596670316,0.26541223089052585,22.063349748436956
1079.0,0.3241840525649881,0.2644588154239604,22.583946405900956
1080.0,0.32380507714443,0.26410633276235496,22.604056388073236
1081.0,0.3239945058919594,0.26403215248759343,22.710246778442446
1082.0,0.3241859808160552,0.26452354007410633,22.554681040951753
1083.0,0.32476906058779936,0.2640437267403781,22.998211166413963
1084.0,0.32568516246395746,0.2650049748309498,22.897754154131
1085.0,0.3255154935031516,0.26579182095939546,22.47009419935462
1086.0,0.3254468716970616,0.2644266002608823,23.076449712690362
1087.0,0.32550630335704456,0.26413014523578404,23.2370894531827
1088.0,0.3255906957123161,0.26266044959503365,23.958782608614058
1089.0,0.3257110769410176,0.2635278591918691,23.596449324120282
1090.0,0.32558661942298384,0.263254131806712,23.677686343794214
1091.0,0.32537091860793066,0.26326028733953893,23.59286009145951
1092.0,0.3253953805456182,0.2638387581192392,23.331152278453015
1093.0,0.3252046218246815,0.2628468110380779,23.72401268264579
1094.0,0.32541717439937706,0.26285474420730925,23.801141722108632
1095.0,0.32547115348467515,0.2630500133828595,23.729761234022064
1096.0,0.3254785676639051,0.26321102193847196,23.656891442786442
1097.0,0.32559186088878517,0.26333386005428333,23.642231508575474
1098.0,0.3253974109021466,0.26201698785291405,24.18943274197618
1099.0,0.3254183994347378,0.26241541088015574,24.00887521935795
1100.0,0.3253025417695817,0.2622103093826506,24.061690227007393
1101.0,0.32554814794403547,0.26295371179612065,23.804355420716394
1102.0,0.3255898394165485,0.2625823155325399,23.995341710740803
1103.0,0.32548440220264047,0.2625556864024614,23.96775962555924
1104.0,0.3252127860516436,0.2620585250324158,24.099296526001535
1105.0,0.32547100700574083,0.2618573717093816,24.293238292699225
1106.0,0.32554672756697134,0.26171489333863684,24.389836365078963
1107.0,0.324675075238954,0.2609706330925703,24.410578842327734
1108.0,0.32454018282181346,0.26127718670215955,24.21298120902151
1109.0,0.3249480601299292,0.26072913953302945,24.630511461786362
1110.0,0.3244645833071507,0.26026490582626216,24.66705116353434
1111.0,0.32428315173807154,0.26077089620171173,24.355576661910817
1112.0,0.3234646307061333,0.26094371058858595,23.959542836470305
1113.0,0.32442089626770504,0.2607348771857308,24.425585011631725
1114.0,0.3236501797977618,0.26063496793059565,24.177573856454448
1115.0,0.3240040386682669,0.26089792587667465,24.188046945770747
1116.0,0.323596755661712,0.2607675515558183,24.093950236920026
1117.0,0.32389917676095953,0.26128025163044316,23.96619137487861
1118.0,0.32363765718240595,0.2604647172792298,24.253933723949217
1119.0,0.3238804756000878,0.2602888375828552,24.43118137826026
1120.0,0.32436380701420275,0.2608299122152986,24.3583622213011
1121.0,0.32418828291092583,0.2605775554890548,24.411437624581932
1122.0,0.3244018959542969,0.26198319302421486,23.82546078988843
1123.0,0.3245873368785163,0.2620049963791941,23.885933995223564
1124.0,0.3257516700311157,0.26226424392789416,24.20742726968017
1125.0,0.325441413211617,0.2618030544142003,24.307722054584602
1126.0,0.3244862727099616,0.26157844675093417,24.04931550760605
1127.0,0.3241432929279835,0.26026859593996043,24.541837926062303
1128.0,0.32422458239911245,0.26088224409795796,24.280049614020594
1129.0,0.32406898916236193,0.26095953270861494,24.18361797275843
1130.0,0.3242039428611608,0.2603532172815874,24.524653947531228
1131.0,0.3242500802409381,0.2604723585319413,24.4854087660038
1132.0,0.3245062125338771,0.2600061143080865,24.807146707851313
1133.0,0.3243605441823656,0.25996741812526875,24.769690956452163
1134.0,0.3242623799015485,0.2596915665166231,24.864424459772415
1135.0,0.32429692598349125,0.2592295972522584,25.10026996181123
1136.0,0.32431185032067433,0.258757371753082,25.33434240866668
1137.0,0.324621955722787,0.26002331189207323,24.84340475500384
1138.0,0.32468979284710187,0.2597337758605056,25.00869083021453
1139.0,0.324226450132914,0.2598741799730897,24.762856458647818
1140.0,0.3240933986170646,0.25967227988708563,24.80862368443466
1141.0,0.3246425057929232,0.26021595616384585,24.758877425837376
1142.0,0.32466120548611355,0.2597382547744208,24.995528967451275
1143.0,0.32609299550371784,0.2601252062598866,25.36001419944054
1144.0,0.32613234262547147,0.2603091399453585,25.286550711945786
1145.0,0.3250916922896187,0.260115149001284,24.979915063698943
1146.0,0.32517420539258446,0.2624667672148209,23.891572576287157
1147.0,0.32496850566776186,0.2624715280996082,23.81095504745032
1148.0,0.32623838039576647,0.262368872910739,24.343401248957086
1149.0,0.3265253697291549,0.2612141364201948,25.00294746831735
1150.0,0.32661826829761403,0.2608958430767701,25.19105879410457
1151.0,0.32699958438415333,0.2615116227930095,25.04208451300025
1152.0,0.3259269543155881,0.262644090331076,24.09453184525907
1153.0,0.3269039936458891,0.2630940406322973,24.25366719072639
1154.0,0.32701496750224984,0.2632242883617216,24.23434385084835
1155.0,0.3271085361265148,0.26256454641749977,24.582142025521094
1156.0,0.32782426871964565,0.263028476024403,24.634516260220863
1157.0,0.3281041281175766,0.2640253817436437,24.269919032311215
1158.0,0.32817848338470496,0.26364813353394745,24.475936539277086
1159.0,0.3278809129493443,0.263660375204153,24.35729589456328
1160.0,0.3278156479122396,0.2628840629655526,24.699703821602668
1161.0,0.32794586882035043,0.2639397023064697,24.250298819978553
1162.0,0.32818054665222746,0.2649110523603867,23.88329732870811
1163.0,0.32828616781199693,0.2641528641847964,24.27885982804794
1164.0,0.327835244477748,0.263426104037005,24.450553477302716
1165.0,0.3278273435408115,0.26446524344814537,23.958573635816816
1166.0,0.32761446989017834,0.2648791536526357,23.684504942134545
1167.0,0.32787781164056357,0.2650108482965987,23.722411270350907
1168.0,0.32790788879237925,0.26373678921071186,24.331493446065288
1169.0,0.32775696509558994,0.26361759206919094,24.330460089159956
1170.0,0.32754471155491544,0.2629214995407849,24.578899833981072
1171.0,0.32742037250948364,0.2631204771829883,24.437434902406952
1172.0,0.32757248925316074,0.2631256909603859,24.49278063937794
1173.0,0.32711942371216945,0.26247182755441967,24.630299091564822
1174.0,0.3259734183077386,0.2628428852540395,24.01835339491234
1175.0,0.32593819989910816,0.2626945236638093,24.0749884516956
1176.0,0.32581414305529427,0.26210412528013205,24.307140418743934
1177.0,0.32441921461717405,0.2614219642138253,24.097917936161362
1178.0,0.3239018368120263,0.26146729658425466,23.87852746534702
1179.0,0.3238716145304065,0.2622092192622222,23.5164863545545
1180.0,0.3226147234584161,0.2617432862546019,23.2561599095243
1181.0,0.3222067467821709,0.261225635573455,23.34422924260371
1182.0,0.3222398727110037,0.2610304622811817,23.44914455382119
1183.0,0.3216306893838279,0.2615224587644019,22.983965087899307
1184.0,0.32268282118209474,0.2617504176955566,23.278818052320705
1185.0,0.32279758974314693,0.26240877720121497,23.0132593833269
1186.0,0.32270788916618376,0.2616868608563347,23.3183386090406
1187.0,0.3222452559889012,0.2606733456373191,23.62033225953548
1188.0,0.32279177093668343,0.2614195065411595,23.476543586031575
1189.0,0.32306331922251236,0.26157077812752516,23.508949101725495
1190.0,0.32374830144351696,0.26164358385067893,23.736380873104636
1191.0,0.3240257069906925,0.26148781263942855,23.9161793890176
1192.0,0.3245375367137907,0.26204739480443906,23.846885391089966
1193.0,0.3242742090965321,0.2622783884402317,23.63741100629344
1194.0,0.32371060784768063,0.26219087730118784,23.463718943898627
1195.0,0.32391063191766073,0.2626451981798517,23.32631023235241
1196.0,0.32430375092847374,0.2623729552732065,23.604107973239596
1197.0,0.3229988598154466,0.26242892334236795,23.08051098241881
1198.0,0.3230267739137873,0.2620508849376477,23.26872087863705
1199.0,0.3228096567113655,0.26259982142180255,22.928361094675132
1200.0,0.32207774519512716,0.26206947606607495,22.897847559294714
1201.0,0.32204906897993657,0.2619293819018702,22.95263198100843
1202.0,0.32169549016516735,0.2622827808109777,22.652157785763016
1203.0,0.32165097593963093,0.2623218438465274,22.616924013317895
1204.0,0.3219638917984127,0.26249707963198604,22.65427571605656
1205.0,0.32203163122890566,0.26276702477720537,22.554050114145596
1206.0,0.32298392794246866,0.26271018624011416,22.94305468889013
1207.0,0.32306140948640866,0.26281007186526867,22.925809956030996
1208.0,0.3238987797121835,0.2630935625097785,23.111632463506226
1209.0,0.3237016177954831,0.2628487598353259,23.151282128278396
1210.0,0.32388843301776554,0.2629350387786771,23.181921482284974
1211.0,0.323531311919724,0.2626953542579436,23.15836830599025
1212.0,0.323141632653195,0.26321251478397006,22.768339080841727
1213.0,0.32344521513981794,0.2626153206346201,23.16311720055022
1214.0,0.32353302485016205,0.26306377973421685,22.98653397934125
1215.0,0.3223169605661989,0.2625882260343092,22.746158665958504
1216.0,0.322776709656364,0.2627589835317997,22.841360290656176
1217.0,0.3238892734031645,0.26357886022450416,22.88135441791148
1218.0,0.3231911070744027,0.2631777898454045,22.803336582563105
1219.0,0.3233179093589524,0.26287310502019884,22.99390967900996
1220.0,0.3232600525348174,0.2627282287496755,23.039710682484717
1221.0,0.3228250313539012,0.26293942090667394,22.775440152993532
1222.0,0.32270036189209184,0.2623329165052271,23.01176924004573
1223.0,0.32258782448245793,0.2613472250058076,23.432657253310985
1224.0,0.32253807310502064,0.26222707856235106,22.99952959599827
1225.0,0.3225438342810407,0.26274042005787007,22.76140618561795
1226.0,0.32162596836102453,0.2629041619608203,22.335822286813144
1227.0,0.32148887780999286,0.2625092658374606,22.46763053653542
1228.0,0.3209276747012406,0.2619872566491374,22.497437015052334
1229.0,0.321012435107594,0.26239629920683327,22.33878148355921
1230.0,0.3206114645075888,0.2616825142835717,22.519254060727523
1231.0,0.3210354929929656,0.26162619766379025,22.70770123927759
1232.0,0.32104625412360965,0.2610595953355963,22.97814746510256
1233.0,0.3211241905517573,0.2607215105946636,23.167509201417612
1234.0,0.3213878356798954,0.26063550483971337,23.309307332300612
1235.0,0.32073491094715945,0.2594652171987364,23.613837110773026
1236.0,0.321162563008084,0.2597832222883564,23.627138111173807
1237.0,0.32079289139237177,0.2594153557578899,23.659946981613935
1238.0,0.32078886166588116,0.2600261229530228,23.367936276093303
1239.0,0.3208765165708349,0.25974930485389697,23.533156999715764
