balise,map,odometry,imu,gnss_open,secure,unsafe,fused,lateral_secure,lateral_unsafe,fused_lat,fused_2d,secure_interval_additive_p99
0.08959816168890461,-0.0036955071936108884,-0.047380394654328764,-0.5018908311877375,-0.15295129827941217,0.038522259840964954,-0.6548421294671496,-0.6548421294671496,0.03759223702888904,0.5780503110802002,0.038805747649956784,0.6559909302541791,2.236761305678859
0.2045478651516696,-0.004207975392311504,-0.0476909102653677,0.013839072958509866,-0.2810925991696735,0.1526489794939904,-0.2672535262111636,-0.2672535262111636,0.032859148714846964,0.3618444139741724,0.03359783157062215,0.2693571264298552,2.236761305678859
0.159432422220348,-0.0015855622635342966,-0.3544592174785072,0.2467163827399133,0.29883021557324696,-0.1966123575216935,0.5455465983131602,0.5455465983131602,0.007203245589913226,-0.5388786559380337,0.005977107579781253,0.5455793404685343,2.236761305678859
0.08633344851464614,0.05210861030821331,0.361678806049952,-0.19523144013095964,0.5668762591755602,0.5001208648728115,0.37164481904460056,0.37164481904460056,0.028316782570536974,-0.021534415216346775,0.028204849821463845,0.3727135429202234,2.236761305678859
0.14945799937483875,-0.0025036761312829396,-0.31043812509588403,-0.29293488908642246,0.16817761555822225,-0.16348380185232822,-0.12475727352820021,-0.12475727352820021,0.020878406960474934,-0.10522333693915656,0.02059526602336158,0.1264458076836207,2.236761305678859
0.05595203834986853,-0.024219951083335703,-1.481244886711195,0.09219941054721506,0.2253925557444749,-1.449512799444662,0.31759196629168995,0.31759196629168995,0.023649011153552633,0.6089187143177219,0.02496313899265576,0.31857152314886616,2.236761305678859
0.12431785704710868,0.008001391045318072,0.5238684014801572,0.4960392497483946,0.12787489559885512,0.656187649572584,0.6239141453472496,0.6239141453472496,0.058841693193596445,-1.2781010023972583,0.05583980601908009,0.6264079698572149,2.236761305678859
0.11608388720070772,0.017960452426236225,0.7045592886426126,0.28388819285197425,0.22104286692060338,0.8386036282695566,0.5049310597725776,0.5049310597725776,0.04128681829138847,0.302325749606399,0.04187293871565818,0.5066643051565243,2.236761305678859
0.04572542551728218,0.017689051833622932,-0.7516594425312967,0.2602561621957524,0.39960383208186856,-0.6882449651803916,0.659859994277621,0.659859994277621,0.02891606975578352,0.5081384722358852,0.029992085645238052,0.6605412456837296,2.236761305678859
0.05242029384401173,-0.0104581365932595,0.428066910958645,0.3550563351727507,-0.25015262603425154,0.4700290682093972,0.10490370913849917,0.10490370913849917,0.019423174625765503,-0.7056849560812771,0.01779506236270024,0.10640231405146801,2.236761305678859
0.18062421269307627,0.0421268963502919,0.5934952839551808,0.5345535568427967,-0.2907079342408459,0.816246392998549,0.2438456226019508,0.2438456226019508,0.064606246730368,0.26100052728893836,0.06504721811523097,0.25237239993046673,2.236761305678859
0.12339664225327603,-0.004196086331176968,-0.11177742471303563,0.46700843625373384,-0.31474735310719615,0.0074231312090634275,0.1522610831465377,0.1522610831465377,0.03850874222310835,0.2568306480875995,0.03899894852087413,0.15717619230243063,2.236761305678859
-0.008922975305233772,-0.0005707567591332697,0.3873080520905438,-0.13704564749421766,0.1439227799586678,0.37781432002617676,0.006877132464450153,0.006877132464450153,0.038301419288773376,-0.23073898964943493,0.0376973328491064,0.03831949705919835,2.236761305678859
0.12650515995486974,0.004269716020597308,0.8801998633663174,0.08923610469498545,-0.22120075856932608,1.0109747393417845,-0.13196465387434064,-0.13196465387434064,0.02374994318129414,0.26658668668867724,0.024295193556078502,0.1341824366379663,2.236761305678859
0.07683253541824486,0.020131409169397436,0.28727000008109665,-0.25201205388633635,-0.13200293781288472,0.38423394466873895,-0.38401499169922104,-0.38401499169922104,0.0576993438494115,-0.0934336715901456,0.05735999926703694,0.3882752675173469,2.236761305678859
0.07239303983780696,0.03493075034575952,0.8489614971518867,-0.04588923664479555,-0.29792680741362443,0.9562852873354533,-0.34381604405842,-0.34381604405842,0.03235877548014825,-0.7027292993967358,0.03070825487714094,0.3451846883475292,2.236761305678859
0.17684074593020643,-0.024739646678818648,0.6800320757324981,0.2804248711240911,0.18601202917172852,0.832133174983886,0.46643690029581963,0.46643690029581963,0.031349914848801425,-0.27492800205505863,0.030662217647101277,0.46744363676127904,2.236761305678859
0.032474919713931266,-0.002439516279033509,-0.080638621504167,-0.0740336026786235,-0.11206429953408398,-0.050603218069269235,-0.18609790221270747,-0.18609790221270747,0.029201555952825788,-0.03911277897081941,0.029048167235030165,0.18835133455243877,2.236761305678859
0.08535158534258344,-0.026681964177544547,1.174837113312986,0.20551134005051333,-0.45663708592537755,1.2335067344780248,-0.25112574587486425,-0.25112574587486425,0.018424951023343548,-0.5269510250969778,0.017200398053792823,0.25171411151227857,2.236761305678859
0.07681203542860682,0.01869072668259239,0.4045941268370749,-0.23257843429149785,-0.36091288558383466,0.5000968889482741,-0.5934913198753325,-0.5934913198753325,0.04053522754097852,-0.007973491014925446,0.0404263091104688,0.5948665675894549,2.236761305678859
0.23653213417054703,0.005944244260261941,0.7864743912565293,0.13257828802791483,0.5023902683728548,1.0289507696873383,0.6349685564007697,0.6349685564007697,0.009626752336142123,0.20963796034460883,0.010075844942773847,0.6350484944230544,2.236761305678859
0.05770577656821483,0.011027124583734949,1.900192534291027,-0.2438225112614126,-0.3322107878892866,1.9689254354429768,-0.5760332991506992,-0.5760332991506992,-0.03373546642801638,0.2143735849300926,-0.03317837794426191,0.5769880124347916,2.236761305678859
0.09190671905211181,0.00536704638773201,-0.6437835977976241,-0.042962987737515786,-0.0,-0.5465098323577803,-0.042962987737515786,-0.042962987737515786,0.038412172515781905,0.22085248251777675,0.03882181253140557,0.05790467548961423,2.236761305678859
0.11060882323818112,-0.030875222267048207,0.9517731854450372,0.340687364110938,0.06529439982226626,1.03150678641617,0.40598176393320423,0.40598176393320423,0.039069903289992165,-0.47982255242844574,0.037904814754102394,0.40774743117260565,2.236761305678859
0.19879038343775968,-0.0035721631353301487,-0.20173717687224696,-0.06334365718827847,0.023232886974375505,-0.006518956569817431,-0.04011077021390297,-0.04011077021390297,0.03527410080133373,0.4725509714015561,0.036255934827501425,0.05406816713527985,2.236761305678859
0.0695508329454519,0.001352717131829321,-0.6700382213665034,-0.06445655505928712,-0.5462138653447509,-0.5991346712892222,-0.6106704204040381,-0.6106704204040381,0.021901446987409336,0.35951265058171655,0.02265949798345063,0.6110906767455273,2.236761305678859
0.11886101387112735,0.04153135509455736,0.29150712398040907,-0.4423449147501983,0.8684739993270214,0.4518994929460938,0.4261290845768231,0.4261290845768231,-0.010564785013737938,0.6179383465457651,-0.009153583549386451,0.42622738627882284,2.236761305678859
0.1880567248906541,0.01222984291264952,-0.6580469808815672,0.23699131828308442,0.4717991633950982,-0.45776041307826365,0.7087904816781826,0.7087904816781826,0.022168758641447406,0.40485864328692445,0.023028026477176673,0.7091644639440302,2.236761305678859
0.04597507371476283,-0.030176835903275596,1.9600105814829267,-0.09094897950282475,0.4737567877317985,1.9758088192944137,0.38280780822897376,0.38280780822897376,0.03266013254574777,0.01948459576871145,0.03263054902283479,0.3841960056671625,2.236761305678859
0.10424011792081617,-0.004795520164717091,-0.6278072769463583,-0.1346139745322686,-0.12860441182697901,-0.5283626791902593,-0.2632183863592476,-0.2632183863592476,0.04074021933837632,-0.47810515297972717,0.039575236520597024,0.26617685523581375,2.236761305678859
0.04883729862396888,0.02290522882703263,-0.17758948991643847,-0.02641913248418851,-0.5047446929901684,-0.10584696246543696,-0.5311638254743569,-0.5311638254743569,0.05920729197763053,-0.5281568517453101,0.05788846141321846,0.5343089775189471,2.236761305678859
0.08589180074496375,0.004663978856914268,-0.46393401662393524,0.1454537326535455,-0.33603383370324863,-0.3733782370220572,-0.19058010104970313,-0.19058010104970313,0.0135163574064382,-0.33098444450353826,0.012742836938975592,0.19100564077892668,2.236761305678859
0.09907882678235076,0.008770410340055056,1.4654748459240061,-0.027624488379105198,-0.19070535505305253,1.573324083046412,-0.21832984343215772,-0.21832984343215772,0.022127868656958413,-0.34281209147793834,0.021308455387107458,0.21936720539792373,2.236761305678859
0.16537618827443876,-0.0009906115857807407,-0.16855702557242758,0.3222615912194574,-0.051178185018304234,-0.0041714488837695605,0.2710834062011532,0.2710834062011532,-0.005001907531315842,0.5692216384251225,-0.0037125820399565197,0.27110882756380844,2.236761305678859
0.14562423251136322,-0.00037194103992364835,0.259999859560844,0.007541144441705791,-1.0995157517935072,0.4052521510322835,-1.0919746073518015,-1.0919746073518015,0.0418412054043942,-0.061588785004234196,0.041608970198882426,1.0927670609522107,2.236761305678859
0.03299177962215697,0.01624140048763926,-0.2871418652302558,0.026562186860366366,0.24644427732045063,-0.23790868512045957,0.273006464180817,0.273006464180817,0.023666766569846467,0.5618141336236122,0.024875088874524234,0.2741373734663466,2.236761305678859
0.1171721291014283,0.01472316633506639,0.24214887656189113,0.2808777332556981,-0.5186409806137479,0.3740441719983858,-0.23776324735804977,-0.23776324735804977,0.03398680993976605,0.3715009928203093,0.03474464309158914,0.24028847666462716,2.236761305678859
0.17014529694293595,0.04563871892906369,-0.4738183571690605,0.0630260604073612,-0.3305439855422163,-0.2580343412970609,-0.2675179251348551,-0.2675179251348551,0.03125327282529957,0.6306230964080012,0.032599060189364475,0.2694968255725617,2.236761305678859
0.14014311136837102,0.004809490770758167,-0.5382075649916812,0.1814035170065574,0.16403784347955339,-0.39325496285255207,0.3454413604861108,0.3454413604861108,0.02091624427991137,-0.3158297328820472,0.020160136008968828,0.3460291383950133,2.236761305678859
0.06847367660736658,0.029397004933238716,0.9011561744693395,0.26373583121357247,-0.010003234399003691,0.9990268560099448,0.2537325968145688,0.2537325968145688,0.036110754353661595,0.6005644386767047,0.03737814321121394,0.2564709657567159,2.236761305678859
0.0671810095017278,0.002338119072903456,-1.0387260805692593,0.06517253010933072,-0.06449258861857837,-0.969206951994628,0.0006799414907523449,0.0006799414907523449,0.02922429012513055,0.3138147962505333,0.029863291776543448,0.029871031387647365,2.236761305678859
0.13419340201602759,-0.027598932528261275,0.26669184346839075,0.11455400287422363,-0.31724594312890975,0.37328631295615705,-0.20269194025468612,-0.20269194025468612,0.03655673275985415,0.22615810640423317,0.03698245177809689,0.20603816244503956,2.236761305678859
0.09399931645612081,0.01614058201244891,0.4276608495324659,0.017286973733846574,-0.28442013957201473,0.5378007480010356,-0.26713316583816815,-0.26713316583816815,0.016678243319416152,-0.39390068676933787,0.015756355172358825,0.26759744210107794,2.236761305678859
0.12917617810381618,0.04001274517771161,-0.32804759745484696,0.011506317313375392,-0.19992738763660556,-0.15885867417331917,-0.18842107032323016,-0.18842107032323016,0.03165478967879286,0.21671704988799806,0.032070316856764765,0.19113085822295922,2.236761305678859
0.1757263600625038,0.025564547198997454,0.9509441448945243,-0.17964081823917516,-0.9171328351438687,1.1522350521560254,-1.096773653383044,-1.096773653383044,0.04693685804211678,-0.40388498855666677,0.045924610977407264,1.0977347205261458,2.236761305678859
0.06579698307934045,0.034848250232610144,-0.9828321044064257,0.5880545553832476,-0.6305276951152743,-0.882186871094475,-0.04247313973202671,-0.04247313973202671,0.006096426398869247,-0.19658352586075573,0.005641341561481459,0.04284614723997438,2.236761305678859
0.1400353441888583,-0.004511972450635361,-0.5982543695796632,-0.1333004496824647,0.7617926673826898,-0.4627309978414402,0.6284922177002251,0.6284922177002251,0.019509017812737894,0.14349466388297738,0.019787407396666838,0.6288036332602006,2.236761305678859
0.147203850422,0.0631910520346707,-1.3169640990802107,-0.4687668854297119,0.4104857435262964,-1.10656919662354,-0.05828114190341549,-0.05828114190341549,0.023282844096440252,-0.2843318243687345,0.02259214543672649,0.06250677192912985,2.236761305678859
0.16596103024136089,0.01486496803174524,0.34230873748495255,0.3711096661680819,-0.2276302978396747,0.5231347357580587,0.1434793683284072,0.1434793683284072,0.04670125594595443,-0.09635892973677737,0.046380037588577394,0.1507893796745533,2.236761305678859
0.0284364087346901,0.008525059861009347,-0.1653401597345936,0.41149768463226816,-0.30238533240884036,-0.12837869113889414,0.1091123522234278,0.1091123522234278,0.048914462045411666,-0.011671771277862376,0.04877842552165849,0.11951920433177822,2.236761305678859
0.10746050677136534,0.015177591921143018,-0.2506219933774091,0.1284535155657624,-0.037037481955767726,-0.12798389468490073,0.09141603360999467,0.09141603360999467,0.0365429922547502,0.6467330406314051,0.03791307467210458,0.09896611759625742,2.236761305678859
0.10848067253816089,-0.0012769574567782253,-0.5590515241860156,-0.19059461574709238,-0.12457326451461655,-0.4518478091046329,-0.31516788026170894,-0.31516788026170894,0.0026357572709389716,0.07071991268602454,0.002788629158120343,0.31518021702073945,2.236761305678859
0.12540488920789117,0.018208340814156714,0.9458769651496962,0.4022696400892828,0.31772631732312057,1.089490195171744,0.7199959574124033,0.7199959574124033,0.0403890056013856,-0.3182369680833188,0.03958376936021912,0.7210832500391104,2.236761305678859
0.13987296678532185,-0.023769674425372,-0.09298673910392273,-0.2663174811190906,0.12920159826271527,0.02311655325602712,-0.13711588285637533,-0.13711588285637533,0.0006752699368705664,-0.1911751188928409,0.0002445011211590111,0.13711610084990564,2.236761305678859
0.2313043072518868,0.039128872490476405,0.34338595397051397,0.1096698478993958,-1.0357803430422026,0.6138191337128771,-0.9261104951428067,-0.9261104951428067,0.044070404988396504,-0.4771553401993339,0.04290007743085277,0.9271035896043267,2.236761305678859
0.1193522797424187,0.03940049967434475,-0.429347779082596,-0.9061562761154652,0.05331121780916871,-0.27059499966583256,-0.8528450583062965,-0.8528450583062965,0.030417859821597525,-0.2402458406457851,0.029810128545066563,0.8533658870855712,2.236761305678859
0.06797296582977216,0.036158190395102006,0.21259002463076204,-0.4194046334536365,-0.11029484746994636,0.3167211808556362,-0.5296994809235829,-0.5296994809235829,0.04601345401954251,-0.6086997499514215,0.04454340210447643,0.5315690498531251,2.236761305678859
0.09918678145005684,-0.015916382193944142,0.003873062913133404,0.10463679076302232,-0.0834363854807788,0.0871434621692461,0.021200405282243526,0.021200405282243526,0.033256836280981056,-0.08687100979025744,0.03298710875891688,0.0392123262304596,2.236761305678859
0.11797560357591635,-0.005288565772177491,-0.5702965555978532,0.21779377947464224,-0.6639246945887901,-0.45760951779411435,-0.4461309151141479,-0.4461309151141479,0.04127962890619681,0.7384094471984646,0.04284492042348179,0.4481835345332105,2.236761305678859
0.06741493284946437,-0.02226112686760373,0.7260983645085954,-0.21639155504965102,0.8714069759495082,0.7712521704904561,0.6550154208998572,0.6550154208998572,0.05002624644311019,0.09501194651373245,0.05012725450914324,0.6569306989791552,2.236761305678859
0.21386300221784732,0.025484490053745916,0.9239359108178908,-0.09711345779122948,-0.6342078211137258,1.163283403089484,-0.7313212789049552,-0.7313212789049552,0.034999955717369836,-0.0030208637479979816,0.03491458615688374,0.7321542469354977,2.236761305678859
0.11978752611256398,-0.007672275394944244,0.2806286612683973,-0.0388832470238295,-0.673184250043488,0.39274391198601705,-0.7120674970673175,-0.7120674970673175,0.032137115561579596,-0.3024135894272055,0.031385936416921195,0.7127588634204988,2.236761305678859
0.04730039204528824,0.07249109648744437,-0.7050757098856358,0.5149104527030468,-0.6787869525755554,-0.5852842213529033,-0.16387649987250863,-0.16387649987250863,0.04203297067200696,0.4835190130407149,0.043024255708146004,0.1694302032983029,2.236761305678859
0.1325704643614803,0.01358794653375949,-0.8868622227975992,-0.15351453558551473,-0.804683113810586,-0.7407038119023593,-0.9581976493961007,-0.9581976493961007,0.0080870453825931,0.022253096941750483,0.008118852945197853,0.9582320444868031,2.236761305678859
0.22179774263412722,0.026160162756006525,0.2679368304415977,-0.08315250714567547,0.5017701358119336,0.5158947358317315,0.4186176286662582,0.4186176286662582,0.010875646775211956,-0.15230536421912078,0.010509250380180222,0.4187495234310298,2.236761305678859
0.0909926572769387,-0.02880658353916506,-0.2620961967136358,0.0645334033917173,-0.14624552911508856,-0.1999101229758622,-0.08171212572337126,-0.08171212572337126,0.04080140389009454,-0.1725620948016917,0.04032233088842804,0.0911194921984748,2.236761305678859
0.0196839120840994,-0.015277199005359426,-0.07609342465727867,-0.16286839362015434,0.16999542406835944,-0.0716867115785387,0.007127030448205091,0.007127030448205091,0.033089893704576316,-0.5992748911412737,0.03167002152643063,0.03246205209924693,2.236761305678859
