balise,map,odometry,imu,gnss_open,secure,unsafe,fused,lateral_secure,lateral_unsafe,fused_lat,fused_2d,secure_interval_additive_p99
0.23653213417054703,0.005944244260261941,0.7625171502994668,0.13257828802791483,0.5023902683728548,1.0049935287302758,0.6349685564007697,1.0049935287302758,0.009626752336142123,-0.022790688052643008,0.009555998684020253,1.0050389593944011,2.2245469594257608
0.05770577656821483,0.011027124583734949,1.860527083696528,-0.2438225112614126,-0.3322107878892866,1.9292599848484777,-0.5760332991506992,1.9292599848484777,-0.03373546642801638,-0.04145934990164746,-0.03375232442043555,1.9295552100267386,2.2245469594257608
0.09190671905211181,0.00536704638773201,-0.5758968665968593,-0.042962987737515786,-0.03957145577839556,-0.47862310115701556,-0.08253444351591135,-0.47862310115701556,0.038412172515781905,0.1491535309984041,0.038653874373165226,0.48018141880461723,2.2245469594257608
0.11060882323818112,-0.030875222267048207,0.969697184902407,0.340687364110938,0.06529439982226626,1.0494307858735399,0.40598176393320423,1.0494307858735399,0.039069903289992165,-0.17387557573361268,0.03860513277871598,1.0501406242099283,2.2245469594257608
0.19879038343775968,-0.0035721631353301487,-0.23021588554009265,-0.06334365718827847,0.023232886974375505,-0.034997665237663116,-0.04011077021390297,-0.034997665237663116,0.03527410080133373,-0.05190782041741624,0.035083819296956795,0.04955513039584349,2.2245469594257608
0.0695508329454519,0.001352717131829321,-0.6846680095675861,-0.06445655505928712,-0.5462138653447509,-0.6137644594903049,-0.6106704204040381,-0.6137644594903049,0.021901446987409336,0.12375501878574466,0.02212375054068069,0.6141630663524243,2.2245469594257608
0.11886101387112735,0.04153135509455736,0.3558784157570086,-0.4423449147501983,0.8684739993270214,0.5162707847226934,0.4261290845768231,0.5162707847226934,-0.010564785013737938,0.26741015476295493,-0.009958082511884596,0.5163668139660983,2.2245469594257608
0.1880567248906541,0.01222984291264952,-0.6627229582151696,0.23699131828308442,0.4717991633950982,-0.462436390411866,0.7087904816781826,-0.462436390411866,0.022168758641447406,0.08412356920251125,0.022303979962475275,0.4629739546662666,2.2245469594257608
0.04597507371476283,-0.030176835903275596,1.9544277741930887,-0.09094897950282475,0.4737567877317985,1.9702260120045756,0.38280780822897376,1.9702260120045756,0.03266013254574777,-0.03035509302305546,0.032522596784293305,1.9704944196016003,2.2245469594257608
0.10424011792081617,-0.004795520164717091,-0.5818263963390732,-0.1346139745322686,-0.12860441182697901,-0.4823817985829741,-0.2632183863592476,-0.4823817985829741,0.04074021933837632,-0.6379967802984491,0.039258821640760486,0.4839767088205444,2.2245469594257608
0.04883729862396888,0.02290522882703263,-0.10056702999563963,-0.02641913248418851,-0.5047446929901684,-0.02882450254463812,-0.5311638254743569,-0.02882450254463812,0.05920729197763053,0.4177406138212231,0.05998981958078439,0.06655546859786138,2.2245469594257608
0.08589180074496375,0.004663978856914268,-0.5158929272585492,0.1454537326535455,-0.33603383370324863,-0.4253371476566712,-0.19058010104970313,-0.4253371476566712,0.0135163574064382,0.772962855756351,0.015173910029501256,0.4256077263423402,2.2245469594257608
0.09907882678235076,0.008770410340055056,1.4435564414866104,-0.027624488379105198,-0.19070535505305253,1.5514056786090162,-0.21832984343215772,1.5514056786090162,0.022127868656958413,-0.25024530725433264,0.021533392452031914,1.55155511233433,2.2245469594257608
0.16537618827443876,-0.0009906115857807407,-0.16447275207849438,0.3222615912194574,-0.051178185018304234,-8.717538983636143e-05,0.2710834062011532,-8.717538983636143e-05,-0.005001907531315842,-0.29906865588441967,-0.005643731690288695,0.005644404923511602,2.2245469594257608
0.14562423251136322,-0.00037194103992364835,0.22534360751099475,0.007541144441705791,-1.0995157517935072,0.3705958989824343,-1.0919746073518015,0.3705958989824343,0.0418412054043942,-0.4636035837761536,0.040738031793165354,0.372828254799686,2.2245469594257608
0.03299177962215697,0.01624140048763926,-0.2703306684944398,0.026562186860366366,0.24644427732045063,-0.2210974883846436,0.273006464180817,-0.2210974883846436,0.023666766569846467,0.5494544457960128,0.024814340162942445,0.22248561941779482,2.2245469594257608
0.1171721291014283,0.01472316633506639,0.17100917109974867,0.2808777332556981,-0.5186409806137479,0.3029044665362433,-0.23776324735804977,0.3029044665362433,0.03398680993976605,-0.28174006459367185,0.03329771082588315,0.30472914759479486,2.2245469594257608
0.17014529694293595,0.04563871892906369,-0.4507620854785862,0.0630260604073612,-0.3305439855422163,-0.23497806960658657,-0.2675179251348551,-0.23497806960658657,0.03125327282529957,0.2572468725850416,0.03174652190195095,0.23711291582051977,2.2245469594257608
0.14014311136837102,0.004809490770758167,-0.5194658000425845,0.1814035170065574,0.16403784347955339,-0.37451319790345533,0.3454413604861108,-0.37451319790345533,0.02091624427991137,0.482431199167647,0.021923537520079195,0.3751543374416282,2.2245469594257608
0.06847367660736658,0.029397004933238716,0.9238853211104445,0.26373583121357247,-0.010003234399003691,1.02175600265105,0.2537325968145688,1.02175600265105,0.036110754353661595,0.027949712487131663,0.03609294222814362,1.0223932851071238,2.2245469594257608
0.0671810095017278,0.002338119072903456,-0.9812423072499898,0.06517253010933072,-0.06449258861857837,-0.9117231786753586,0.0006799414907523449,-0.9117231786753586,0.02922429012513055,0.5186381703424993,0.03029247499750848,0.9122262814539902,2.2245469594257608
0.13419340201602759,-0.027598932528261275,0.3082989055557494,0.11455400287422363,-0.31724594312890975,0.4148933750435157,-0.20269194025468612,0.4148933750435157,0.03655673275985415,0.1797024113855875,0.03686915963337553,0.41652832747253904,2.2245469594257608
0.09399931645612081,0.01614058201244891,0.5025387682139899,0.017286973733846574,-0.28442013957201473,0.6126786666825597,-0.26713316583816815,0.6126786666825597,0.016678243319416152,0.3358262189430661,0.017374809259597113,0.6129249812209699,2.2245469594257608
0.12917617810381618,0.04001274517771161,-0.3376735422525423,0.011506317313375392,-0.19992738763660556,-0.16848461897101452,-0.18842107032323016,-0.16848461897101452,0.03165478967879286,-0.030512535607960634,0.031519104527407256,0.17140747002396825,2.2245469594257608
0.1757263600625038,0.025564547198997454,0.945798377636978,-0.17964081823917516,-0.9171328351438687,1.1470892848984793,-1.096773653383044,1.1470892848984793,0.04693685804211678,0.39148692547190644,0.04768886607597522,1.1480801607363995,2.2245469594257608
0.06579698307934045,0.034848250232610144,-0.9271398794786054,0.5880545553832476,-0.6305276951152743,-0.8264946461666548,-0.04247313973202671,-0.8264946461666548,0.006096426398869247,0.6095175542941447,0.007413441192574493,0.8265278938139109,2.2245469594257608
0.1400353441888583,-0.004511972450635361,-0.5300272287316886,-0.1333004496824647,0.7617926673826898,-0.39450385699346563,0.6284922177002251,-0.39450385699346563,0.019509017812737894,0.06131135479814115,0.019600254751048717,0.39499045959241447,2.2245469594257608
0.147203850422,0.0631910520346707,-1.3796165463864756,-0.4687668854297119,0.4104857435262964,-1.1692216439298049,-0.05828114190341549,-1.1692216439298049,0.023282844096440252,0.5888636791552332,0.024517269429551673,1.1694786655318672,2.2245469594257608
0.16596103024136089,0.01486496803174524,0.33903627741297504,0.3711096661680819,-0.2276302978396747,0.5198622756860811,0.1434793683284072,0.5198622756860811,0.04670125594595443,-0.24267447744717366,0.04606967030170069,0.5218996073989886,2.2245469594257608
0.0284364087346901,0.008525059861009347,-0.22610868563423983,0.41149768463226816,-0.30238533240884036,-0.18914721703854037,0.1091123522234278,-0.18914721703854037,0.048914462045411666,0.15051693652453654,0.04913621755873417,0.19542527367104787,2.2245469594257608
0.10746050677136534,0.015177591921143018,-0.17305734916963086,0.1284535155657624,-0.037037481955767726,-0.0504192504771225,0.09141603360999467,-0.0504192504771225,0.0365429922547502,-0.06226905220124995,0.03632732707776389,0.06214318555794879,2.2245469594257608
0.10848067253816089,-0.0012769574567782253,-0.5039045189326838,-0.19059461574709238,-0.12457326451461655,-0.3967008038513012,-0.31516788026170894,-0.3967008038513012,0.0026357572709389716,-0.15676394782030834,0.0022878546868023084,0.39670740105944136,2.2245469594257608
0.12540488920789117,0.018208340814156714,1.0115073618447916,0.4022696400892828,0.31772631732312057,1.1551205918668395,0.7199959574124033,1.1551205918668395,0.0403890056013856,-0.28890510108746736,0.03967029492000482,1.1558015893975218,2.2245469594257608
0.13987296678532185,-0.023769674425372,-0.020225791775993786,-0.2663174811190906,0.12920159826271527,0.09587750058395605,-0.13711588285637533,0.09587750058395605,0.0006752699368705664,0.4653134534457168,0.0016893798728880632,0.09589238302691937,2.2245469594257608
0.2313043072518868,0.039128872490476405,0.26886268078000974,0.1096698478993958,-1.0357803430422026,0.5392958605223729,-0.9261104951428067,0.5392958605223729,0.044070404988396504,0.8967756639219214,0.04593150230297481,0.5412483053833747,2.2245469594257608
0.1193522797424187,0.03940049967434475,-0.4435111981283568,-0.9061562761154652,0.05331121780916871,-0.28475841871159335,-0.8528450583062965,-0.28475841871159335,0.030417859821597525,0.10012057366223168,0.03056999156018897,0.28639462531813886,2.2245469594257608
0.06797296582977216,0.036158190395102006,0.22869859465428466,-0.4194046334536365,-0.11029484746994636,0.33282975087915884,-0.5296994809235829,0.33282975087915884,0.04601345401954251,-0.47711509026115456,0.04487168420079207,0.33584090148952755,2.2245469594257608
0.09918678145005684,-0.015916382193944142,-0.03933306462587178,0.10463679076302232,-0.0834363854807788,0.04393733463024092,0.021200405282243526,0.04393733463024092,0.033256836280981056,0.16832605912071832,0.03355163564485927,0.05528292348325258,2.2245469594257608
0.11797560357591635,-0.005288565772177491,-0.5772485917508035,0.21779377947464224,-0.6639246945887901,-0.4645615539470646,-0.4461309151141479,-0.4645615539470646,0.04127962890619681,0.15195024455509942,0.04152117636169686,0.466413384769531,2.2245469594257608
0.06741493284946437,-0.02226112686760373,0.6864733702595355,-0.21639155504965102,0.8714069759495082,0.7316271762413961,0.6550154208998572,0.7316271762413961,0.05002624644311019,0.050638651170063,0.05002758306532616,0.7333355876284179,2.2245469594257608
0.21386300221784732,0.025484490053745916,0.90533603660367,-0.09711345779122948,-0.6342078211137258,1.1446835288752633,-0.7313212789049552,1.1446835288752633,0.034999955717369836,0.04626052150997628,0.03502453280134779,1.14521923629333,2.2245469594257608
0.11978752611256398,-0.007672275394944244,0.2493081474719933,-0.0388832470238295,-0.673184250043488,0.36142339818961305,-0.7120674970673175,0.36142339818961305,0.032137115561579596,-0.15785836618223759,0.03172243525188188,0.36281287967385806,2.2245469594257608
0.04730039204528824,0.07249109648744437,-0.7095479490192221,0.5149104527030468,-0.6787869525755554,-0.5897564604864896,-0.16387649987250863,-0.5897564604864896,0.04203297067200696,0.2584261624157579,0.04250526609158842,0.591286208473586,2.2245469594257608
0.1325704643614803,0.01358794653375949,-0.886471384922167,-0.15351453558551473,-0.804683113810586,-0.7403129740269273,-0.9581976493961007,-0.7403129740269273,0.0080870453825931,-0.043246680307256646,0.007975005427370863,0.7403559280671429,2.2245469594257608
0.22179774263412722,0.026160162756006525,0.2461865076366377,-0.08315250714567547,0.5017701358119336,0.4941444130267715,0.4186176286662582,0.4941444130267715,0.010875646775211956,0.23904238970985386,0.01137363891036407,0.494275288263166,2.2245469594257608
0.0909926572769387,-0.02880658353916506,-0.19250869287801856,0.0645334033917173,-0.14624552911508856,-0.13032261914024493,-0.08171212572337126,-0.13032261914024493,0.04080140389009454,0.20888403555243545,0.04116825765478842,0.13667044485880764,2.2245469594257608
