t_s,p99_additive,p99_joint,bias_pct
953.0,0.38847515508818387,0.3135903724870178,23.87980919416337
954.0,0.388931352193071,0.3143188163510678,23.737852129942883
955.0,0.38875228586651656,0.31346969362450056,24.01590768522446
956.0,0.38864343596210976,0.3115185565182344,24.757715978746496
957.0,0.3886704705630214,0.31183747117299493,24.638796325859946
958.0,0.38910846875413,0.31194100989459356,24.7378370947801
959.0,0.38951751754577374,0.311843972537894,24.907823093627755
960.0,0.38941141366141474,0.31151303802440244,25.00645755665294
961.0,0.3891250345019214,0.31121835895280026,25.032801988695198
962.0,0.3884298564945783,0.3112019798612018,24.815997850598713
963.0,0.3885098850684244,0.3112721059351793,24.81358838794552
964.0,0.38824633043104484,0.31127376662139167,24.728252767691927
965.0,0.3883896994813676,0.3117477436968322,24.584606411479903
966.0,0.38877437983562224,0.3126314048719735,24.35551060355894
967.0,0.38864756735790545,0.3123035957997311,24.44543469397995
968.0,0.38912035614204143,0.3131548353985588,24.25813436564046
969.0,0.3888267631429277,0.3125820992283795,24.39188427704626
970.0,0.38770987727264494,0.31247181718426814,24.078350734590593
971.0,0.38680035193522677,0.3119778569691316,23.983271022179764
972.0,0.3862621669370404,0.31235256061523653,23.66223800958287
973.0,0.3880410258624629,0.3122051119778368,24.290413889830752
974.0,0.38806019870659986,0.31292813321259366,24.00936749364231
975.0,0.3878233503033612,0.312436592259651,24.12865839384777
976.0,0.38629803558625725,0.3127016468855941,23.535657529680144
977.0,0.38605832232733506,0.31137628957197233,23.984495691056964
978.0,0.38585515561608613,0.31128698510677705,23.9547986510682
979.0,0.38578589871587554,0.31122595928409374,23.956851029808178
980.0,0.3872193853472618,0.311587333603626,24.27314707209769
981.0,0.3846228332842215,0.31197181907374544,23.28768490249513
982.0,0.38598302942227347,0.3114904500635805,23.914883857109515
983.0,0.38623194046685494,0.3106790916028478,24.318613935111234
984.0,0.3859836199111067,0.31007770591234357,24.479642538448452
985.0,0.38420053171445534,0.30890105033481646,24.376570198781167
986.0,0.3842981638380136,0.3089593662605793,24.384694495357294
987.0,0.38416062839070614,0.3090421241500505,24.306881933086586
988.0,0.38407277641874255,0.3083631741134256,24.55208943901601
989.0,0.3841859447529476,0.3079198024015673,24.768183714251467
990.0,0.38385268745586754,0.3080300997969218,24.615317694255868
991.0,0.38372180735113365,0.30726093276340816,24.884671767432476
992.0,0.3844273856037145,0.3091069294383037,24.367119916166224
993.0,0.38448973971369854,0.3096419086584212,24.17238395783339
994.0,0.3840233918077154,0.30730542178799425,24.964730388859778
995.0,0.3844441298439646,0.3083011987347932,24.69757867359803
996.0,0.3839402093186351,0.30759047128952777,24.82188011514865
997.0,0.3842505001842602,0.30865228836586656,24.493002212503256
998.0,0.3853906935548926,0.30913959972881505,24.665585998353777
999.0,0.384333056932728,0.30937335005534194,24.229529422614114
1000.0,0.3842236431799339,0.30995485214070234,23.96116419094405
1001.0,0.38434032474287666,0.3103241606343776,23.85124121731035
1002.0,0.3850864465667686,0.3108346910923962,23.887859882506145
1003.0,0.3853873672017115,0.31221176520133437,23.437810536444314
1004.0,0.3843611144233437,0.311645910529205,23.332635352301345
1005.0,0.3841796364794398,0.3117217111591281,23.24442691235045
1006.0,0.384364752818982,0.31126573896344506,23.484439405045364
1007.0,0.38641505873633225,0.3120779585610175,23.8200417991969
1008.0,0.3882125255606245,0.3136771453944072,23.761814101087598
1009.0,0.3865005164539934,0.31276105494370804,23.576932084321456
1010.0,0.38656362677100325,0.31303921704671805,23.487283931365187
1011.0,0.3863680515776064,0.3128721519452691,23.49071311568631
1012.0,0.38640112007198885,0.3128340959686635,23.516306263078988
1013.0,0.3864668428326582,0.31336792596451124,23.326866220643574
1014.0,0.38835228762197793,0.3144304191554862,23.509770035938303
1015.0,0.3884810953037256,0.31359318883169224,23.880590886247298
1016.0,0.38637318671592524,0.312114202374663,23.79224776581026
1017.0,0.385568662683083,0.31233703334193064,23.44634850295901
1018.0,0.38557063863381846,0.3120616563767488,23.55591619635673
1019.0,0.38519212047535695,0.31178836439042595,23.542814443522243
1020.0,0.38330193660707795,0.3106370552383195,23.392212919675725
1021.0,0.3829828322275578,0.30938837185838347,23.78708027296539
1022.0,0.38354490105647077,0.3096686535518847,23.856546879133234
1023.0,0.3843172916389055,0.3109439256343489,23.596976803733803
1024.0,0.3848161060299483,0.31267541154804473,23.07207148932422
1025.0,0.384203428518598,0.3116358539064868,23.286015938938377
1026.0,0.38452459670440664,0.31473020777664346,22.17594218896668
1027.0,0.3850427757811976,0.31521091536979184,22.154010856344254
1028.0,0.3861865014238348,0.314496353444731,22.79522391718367
1029.0,0.38632709894880074,0.31434739024439917,22.898141017947914
1030.0,0.3862563928507009,0.31577162265649766,22.321439020148404
1031.0,0.3860002887240423,0.3146931929867,22.65924313792067
1032.0,0.3862925884586542,0.3164106566652569,22.08583381163678
1033.0,0.3863597658180656,0.3163131405714548,22.1447092334083
1034.0,0.38613627683141305,0.31566005621824217,22.326619800271708
1035.0,0.3861368376962547,0.31597034839876026,22.206668965324262
1036.0,0.38584151312322773,0.31440462439105193,22.721322522064312
1037.0,0.38612188572291106,0.3162000918107178,22.11314788423575
1038.0,0.3858967145460811,0.3163677240192974,21.977270514024582
1039.0,0.3862328122295216,0.3153977797838479,22.458950882349015
1040.0,0.38599095696125346,0.31465247958683157,22.672148482063783
1041.0,0.3861383922550716,0.3149191799347178,22.615076139572523
1042.0,0.3857780005754845,0.314522033748791,22.655317968472023
1043.0,0.3859027926040446,0.3151124556355946,22.465102760112423
1044.0,0.3847886508144828,0.3145717223073365,22.321436902247815
1045.0,0.38569127979297074,0.31475237267753764,22.538005515882055
1046.0,0.3857558183250185,0.3143676223864264,22.708507764467043
1047.0,0.38489460550593724,0.31486179676303916,22.242396334796965
1048.0,0.3848037825692835,0.3131332238800177,22.88820004507972
1049.0,0.3842372935608977,0.31199977707245885,23.153066699679847
1050.0,0.38430863109154406,0.3115801455361171,23.34182283350803
1051.0,0.3843187329657736,0.3116726000247394,23.308475924822346
1052.0,0.38439877779663084,0.31115611040941354,23.538881267941658
1053.0,0.3853604836630979,0.3125414430582141,23.299003131344897
1054.0,0.3858149219556537,0.3132504044382825,23.165019578344403
1055.0,0.38672964612768157,0.3131798203922894,23.48485468931669
1056.0,0.38568387865738474,0.3119713638867149,23.627974648800397
1057.0,0.3847223802466238,0.3127048896689033,23.03049710990248
1058.0,0.38551772807218004,0.3135269260521698,22.961601074107186
1059.0,0.38642802282215816,0.31344341067437126,23.28478113186716
1060.0,0.3857869682902934,0.3137327120274406,22.96676549831713
1061.0,0.3863266592627275,0.3146960613742495,22.761834887819575
1062.0,0.3863550534435761,0.3152172433613871,22.567867583510214
1063.0,0.38689382312000964,0.31558852875805987,22.594387268307425
1064.0,0.38726516075420714,0.3151729016123288,22.873876140073037
1065.0,0.38721504125088574,0.3155171040376857,22.72394627602705
1066.0,0.3872539067497879,0.31508121577543474,22.90605956839782
1067.0,0.3867624311781516,0.3149106589349335,22.81655771393374
1068.0,0.38821743920369683,0.31527611386957255,23.135696656137927
1069.0,0.3886054326772421,0.3171339100542026,22.53670148702296
1070.0,0.38806946931023817,0.3148786917320043,23.24411892581386
1071.0,0.38832098309255736,0.3139893673155132,23.673290727183073
1072.0,0.3882983196802678,0.3152066960212054,23.188474287407026
1073.0,0.3882013690032583,0.3147624224244342,23.33154828748809
1074.0,0.3875870918642493,0.3141905625331444,23.36051367658829
1075.0,0.3867276846497601,0.3136837984063198,23.285833254551868
1076.0,0.3862764863762562,0.31357012039191906,23.18663713668392
1077.0,0.386870933933018,0.31310567193256117,23.559222528662758
1078.0,0.38663735904207674,0.3115944890886378,24.08350358599951
1079.0,0.3867356256567594,0.31133718424091916,24.217615251988445
1080.0,0.38478688760614044,0.31226550798346797,23.22426837693259
1081.0,0.38424440854423786,0.3109121554445291,23.586164714229785
1082.0,0.3844020288178111,0.31171376573401083,23.318913398847464
1083.0,0.38400602513840726,0.31249894054599026,22.882344646507157
1084.0,0.38421941529502035,0.3130000579783916,22.753784065287785
1085.0,0.3838523913170288,0.31052253142690067,23.614988436802232
1086.0,0.38329834383369316,0.3102284590856074,23.55357241029976
1087.0,0.38325858828021087,0.3099879975868576,23.63658956596315
1088.0,0.38380432947829746,0.3094577580299789,24.024788365821557
1089.0,0.3839299683059172,0.3099819271153938,23.85559760811331
1090.0,0.38440602703526217,0.3103855993002043,23.847893685127275
1091.0,0.38409557120781346,0.31001479212870764,23.89588528032236
1092.0,0.38400714031589706,0.310721601086239,23.58559526388322
1093.0,0.38444573560590795,0.31060662719080906,23.77254763779999
1094.0,0.3847617587905136,0.31119063720685947,23.64181719733065
1095.0,0.3847149779212146,0.3115414048033319,23.48759169397574
1096.0,0.3861097235287842,0.3112255204759965,24.06107408488154
1097.0,0.38599209987410604,0.31154644059542447,23.895525539114427
1098.0,0.38603228581948934,0.3112138231152807,24.040854598060136
1099.0,0.3841906674851298,0.31139515216863806,23.377215351467285
1100.0,0.3842617081557226,0.31114004356624725,23.501206643595008
1101.0,0.38443821363082514,0.31216686659867393,23.151511183620997
1102.0,0.3844948170978505,0.31243628314298844,23.063433359909745
1103.0,0.3845859973835429,0.31283534375225586,22.93559697273484
1104.0,0.38601966666267956,0.3130776062201765,23.298395986586627
1105.0,0.3850317383910328,0.31140524146881515,23.64330689327552
1106.0,0.3861497730277042,0.31188734746389457,23.810656689882737
1107.0,0.38495264667671425,0.3116482608374998,23.52151288835107
1108.0,0.3848632494237264,0.3113725429927565,23.60217947434098
1109.0,0.3858432387248998,0.3133328148441995,23.14166293650255
1110.0,0.386124099618326,0.313780085160925,23.055642431959544
1111.0,0.3854170863635352,0.3126244729933372,23.284361800987163
1112.0,0.38658901285592495,0.31319409946035226,23.43432188602388
1113.0,0.38836034333514136,0.3150501140485708,23.269386684071613
1114.0,0.38818680388085613,0.313054630435815,23.999700416648317
1115.0,0.38857694007048504,0.3134197332566057,23.9797303229615
1116.0,0.3886778546475967,0.31406719425915286,23.756273100869873
1117.0,0.3869512726266715,0.3138793946467074,23.280240508368344
1118.0,0.3882375644470876,0.31547531117070865,23.064325701546306
1119.0,0.38840624876772456,0.31447248320164595,23.510408546197304
1120.0,0.38830779303408447,0.31438766866660706,23.512412137852046
1121.0,0.38832897853427073,0.314693088362977,23.399271510647157
1122.0,0.38806796698422685,0.3157499041403301,22.903589801805957
1123.0,0.38857088201774137,0.3157148887335843,23.07651488227296
1124.0,0.38835216721777754,0.3148770755667997,23.33453190224082
1125.0,0.3879992412187839,0.31499581763081574,23.175997744049504
1126.0,0.3884622915510848,0.3155005857783791,23.125695818503832
1127.0,0.38833879563871965,0.3147533664911823,23.37875841261219
1128.0,0.3885572206194534,0.31489549367411535,23.392436038341803
1129.0,0.38838628819047394,0.3162148595402042,22.823541169194716
1130.0,0.3881338219497792,0.31675661195942084,22.53377113387687
1131.0,0.38823586917403874,0.3167791404183522,22.557270867430756
1132.0,0.38822244041130394,0.3175912349118047,22.239658320266177
1133.0,0.38807331965571173,0.31764412375017503,22.172359140170595
1134.0,0.3881446001076578,0.3158241699086585,22.898953623440367
1135.0,0.3889861812518931,0.3148221277121638,23.557446256616423
1136.0,0.3880992534314509,0.3134540603356001,23.813758550752805
1137.0,0.3882537307156009,0.3141397164255033,23.59269153656136
1138.0,0.38851676441341215,0.3153022903059734,23.220406688575103
1139.0,0.38863176087227147,0.31455902564052485,23.548119492332177
1140.0,0.3890137650182209,0.3146964267698529,23.615564692356216
1141.0,0.3883983647942049,0.31388933673128816,23.737355603991684
1142.0,0.38886904820887774,0.3135799872863627,24.009523558581147
1143.0,0.3884520590942448,0.31321982915081314,24.018986967523006
1144.0,0.3879886126095549,0.3121783394684284,24.284283550939143
1145.0,0.3878286568273953,0.31179295394887063,24.38660076038581
1146.0,0.38749270727694496,0.31203906193278247,24.180833283115135
1147.0,0.38774663483899746,0.3123312911305591,24.145945619298725
1148.0,0.38791963712138605,0.3133964476290927,23.77920683405199
1149.0,0.38760757421957726,0.31293827547347297,23.86071139208852
1150.0,0.38776980328304284,0.3125006108425931,24.086094499944167
1151.0,0.3872503085133257,0.3123190268872121,23.99190416700856
1152.0,0.3871173615392487,0.3132953553524719,23.563070733596938
1153.0,0.38691610207717336,0.31354316842055385,23.401222238784293
1154.0,0.3870885755299029,0.3130300378257883,23.65860420888126
1155.0,0.3867993918974964,0.3123886347462527,23.819930968899072
1156.0,0.3862379685468098,0.3124920606477887,23.599290089529813
1157.0,0.3867270332162755,0.3130054708547746,23.552803137969924
1158.0,0.3871650299970963,0.3137993331348462,23.379812866180714
1159.0,0.38740464968271776,0.3144479722499593,23.201509906625862
1160.0,0.38741994124241896,0.31512920051650556,22.940032408112888
1161.0,0.3876255825774449,0.3158674715737126,22.717790675380268
1162.0,0.38771593757788636,0.3162740899064874,22.588586909702933
1163.0,0.387349141962884,0.3151807217284775,22.897472865291
1164.0,0.385263454423064,0.3152237759985818,22.21903414569759
1165.0,0.3864281531778263,0.3163712818060436,22.143878221769864
1166.0,0.38783909493118546,0.3174165916609976,22.186144366832416
1167.0,0.3880925449595488,0.3177860671170747,22.12383899655761
1168.0,0.3873752738150207,0.31795660835336365,21.832748129112023
1169.0,0.3864162972942091,0.3173600716043772,21.75958221231995
1170.0,0.3854285819555597,0.3154378985029136,22.18841926884052
1171.0,0.3850592585390917,0.31538930965565987,22.09014280144659
1172.0,0.38589489452970865,0.3160806833878827,22.087465261568195
1173.0,0.3866733267887406,0.3146575214267871,22.887043994818267
1174.0,0.3859328035627077,0.3149583426606398,22.534554983527187
1175.0,0.3876658317882214,0.3160330352139556,22.666236941264728
1176.0,0.38827985593494946,0.3156991374704121,22.990470942081597
1177.0,0.3876113765043885,0.31634529408705453,22.527941382217097
1178.0,0.38833596757170175,0.3152526292461916,23.18246750241595
1179.0,0.38829776501280727,0.3151594779951611,23.206754714439892
1180.0,0.3889238222645931,0.31606071265268204,23.053516838703093
1181.0,0.3889776598367593,0.31553977979452663,23.273731156830358
1182.0,0.3901084989366936,0.31593416506993777,23.477781787334063
1183.0,0.3889198853678914,0.31533570363803753,23.33518877847036
1184.0,0.39022756354191174,0.31514249945216616,23.825750008415582
1185.0,0.3904078921287564,0.3175461802284036,22.94523330368674
1186.0,0.39029171769000504,0.31776982980001256,22.822143919589188
1187.0,0.39058866804349124,0.317495608435549,23.021754526970085
1188.0,0.3901308818124497,0.31921442320316645,22.21593181713719
1189.0,0.3907172768551249,0.3190850127960649,22.449272509342833
1190.0,0.39051650632857166,0.3185034554724339,22.60981776455808
1191.0,0.3904015534896321,0.31751469594958387,22.95542803839905
1192.0,0.39058143144134727,0.3175177728058259,23.01088785987504
1193.0,0.39049728960229496,0.31771299821155563,22.908817643738466
1194.0,0.3903490315018057,0.3174967575472464,22.945832429081815
1195.0,0.3904177808119004,0.3172114130632745,23.07810019875398
1196.0,0.3904290910520522,0.31804484152296664,22.75913332927255
1197.0,0.39010033077844936,0.31673992231933873,23.161086838036262
1198.0,0.3903928088140688,0.315888835388914,23.585503847715117
1199.0,0.3901815839917508,0.3166999792554173,23.202276460230166
1200.0,0.3901885575223924,0.31630080913330433,23.359961864007815
1201.0,0.39012482761280765,0.3154077276604171,23.68905178912881
1202.0,0.38990405166496633,0.3147862876621669,23.863099171402567
1203.0,0.3908307584037051,0.31477106970337493,24.163494050455526
1204.0,0.3904211878317212,0.3149646820671441,23.957132358253187
1205.0,0.39047319397368485,0.31442181149795584,24.18769299540895
1206.0,0.39033993863998234,0.31461439735596564,24.0693184801515
1207.0,0.39050935104175843,0.3143789109654994,24.216140911759098
1208.0,0.3903654043777535,0.3149385467961218,23.949706490028323
1209.0,0.39034458919859194,0.31492179198214004,23.949691363603478
1210.0,0.3903625413220674,0.31480276847633337,24.002258052382587
1211.0,0.3903241037688809,0.31456307638829395,24.08452646459629
1212.0,0.390353307771738,0.314483261191914,24.12530520456673
1213.0,0.3904072640982713,0.31466861609494595,24.06933647951486
1214.0,0.3903374534508165,0.3142492040564172,24.21271029877905
1215.0,0.39025332546133223,0.3145261183893834,24.076603704560572
1216.0,0.3903270913439867,0.3146985514195703,24.032058483670937
1217.0,0.39023578350421634,0.31430290453603055,24.159140075487628
1218.0,0.3897586446615784,0.31423493797883556,24.034153289418605
1219.0,0.38977583702520635,0.31410642556333584,24.090373613389417
1220.0,0.3865601616928425,0.3137311529719864,23.213827517906438
1221.0,0.3857015749945464,0.31297170262524554,23.238481868882598
1222.0,0.38748019121582916,0.3130747925613503,23.766013879861745
1223.0,0.38755452205255664,0.31331154496316277,23.696214928218783
1224.0,0.3883194805016757,0.31325137993948815,23.964172345127
1225.0,0.3858572331961609,0.3124501315391618,23.494021684480693
1226.0,0.38557195674652955,0.31214284925054636,23.52419979259053
1227.0,0.3857127107187776,0.31214439411316347,23.568681031299565
1228.0,0.3841939762552733,0.311848698648965,23.198839026660288
1229.0,0.38421226435091416,0.3121060424494615,23.103116279182135
1230.0,0.3837978066199664,0.311619100172522,23.16247829721736
1231.0,0.38427877048041875,0.31172415411416715,23.275262891459757
1232.0,0.3838593279810365,0.31219026564029023,22.956853633394303
1233.0,0.3835810223361342,0.311845639437112,23.003490774636482
1234.0,0.3832476613818319,0.3125204121213314,22.631241518087375
1235.0,0.38275135211795147,0.3123435134022726,22.5417963538751
1236.0,0.38244655296457286,0.31219473138160153,22.502564752478538
1237.0,0.38365708068208765,0.31227817632180643,22.857474448270242
1238.0,0.38409009383042564,0.31167682452448014,23.23344682955659
1239.0,0.3842399406128191,0.3105436647187784,23.731373158353875
1240.0,0.38429113281288074,0.3100847290708618,23.931008780848728
1241.0,0.383873893128374,0.3103171045301435,23.703749333960864
1242.0,0.38351229389374164,0.31010561063812586,23.671510845792753
1243.0,0.3841187192947283,0.31146382661545036,23.326911978443476
1244.0,0.38364510337878416,0.3119378186089578,22.987685523222147
1245.0,0.38386896913489943,0.31195695236994236,23.051903866427793
1246.0,0.3843002751450492,0.3127264093742456,22.887055146388292
1247.0,0.3840874835199428,0.31184669923561764,23.16547985320929
1248.0,0.3850708640239629,0.31198452061993903,23.426272322356013
1249.0,0.3855896657577915,0.31173419635773775,23.69180868283671
1250.0,0.38476015348678355,0.31036754402683914,23.969197453684554
1251.0,0.38536500159601816,0.30998190344923343,24.318548053283507
1252.0,0.3854345963951343,0.31141151203806816,23.770182377849046
1253.0,0.38567358494870574,0.3109331653067609,24.037454984323503
1254.0,0.38602093132846055,0.31136388096956874,23.977427994028776
1255.0,0.38621512822629095,0.31167472391301587,23.916088984513962
1256.0,0.385871406536091,0.311496679787019,23.876571268728952
1257.0,0.38596228128411847,0.31149979150798635,23.904507099557094
1258.0,0.38631301499661186,0.3122484538830721,23.71975271373954
1259.0,0.38663841234523294,0.31210784928662055,23.87974644949353
1260.0,0.3864207147549239,0.3120808156849908,23.8207205741767
1261.0,0.3865096774974577,0.31339620808870194,23.329404607238292
1262.0,0.38720727757968204,0.31292809721202425,23.73682038443803
1263.0,0.3873666642745029,0.31283015154229915,23.8265117236071
1264.0,0.3872885408472305,0.31306306178123033,23.70943369801617
1265.0,0.38717533226614287,0.312273594804949,23.985933715586395
1266.0,0.386638390540525,0.3106287396633447,24.469613133529933
1267.0,0.387289380544888,0.31071787584103977,24.643417922637134
1268.0,0.3869892579278386,0.3119632049304521,24.049648103247478
1269.0,0.38674927939364956,0.31093515917661463,24.38261418161838
1270.0,0.38587558242137926,0.3107723934317333,24.16662180327922
1271.0,0.38680550200067054,0.3110632497031824,24.349469881048847
1272.0,0.38666010407444457,0.3106131163527769,24.482864282942195
1273.0,0.3868349734048183,0.31112919131570943,24.332587298852527
1274.0,0.38707463827690036,0.31177983243810226,24.149992400084574
1275.0,0.3872822973021851,0.3127778256465101,23.82025372216674
1276.0,0.3878441584725052,0.31224726490299926,24.210586309856197
1277.0,0.3879403362544059,0.3113692179156824,24.59174315665933
1278.0,0.38792104012302164,0.3122451281962623,24.23605849798658
1279.0,0.3878199226388414,0.31243417633377807,24.12852114633184
1280.0,0.38783693199656666,0.31383638583800766,23.579339266529708
1281.0,0.387890081109408,0.3139178441542935,23.56420265130148
1282.0,0.388612989547935,0.3135969735652901,23.921154317845094
1283.0,0.38856565486210126,0.3143232154946699,23.619775984599613
1284.0,0.38761085999916933,0.31348852810979544,23.644352262681046
1285.0,0.38741026227122854,0.31443742409559305,23.20742780078582
1286.0,0.3872379155993828,0.31595816422982614,22.559870083846988
1287.0,0.3867314940938238,0.31603949556039446,22.368089914863276
1288.0,0.3867273817447795,0.3152618001646441,22.668646040469476
1289.0,0.38656697216745717,0.3146306255097155,22.863745873816832
1290.0,0.3857178285005688,0.3142098418700556,22.75803526869984
1291.0,0.3860026253218597,0.3141044693520417,22.88988632289597
1292.0,0.3865571865248181,0.3151827889467188,22.64539818833984
1293.0,0.3865161777566559,0.315350967163971,22.566986628482933
1294.0,0.3865841485564347,0.3150469862482639,22.706823245659603
1295.0,0.3866377714749369,0.31571692053414,22.463430474619695
1296.0,0.38662245993474303,0.3170194381127937,21.955442933182212
1297.0,0.3870917540045737,0.31514357400141385,22.830286237357033
1298.0,0.38679610300440836,0.317582068662051,21.794062439970485
1299.0,0.386410389873524,0.31640280172801527,22.12609615438499
1300.0,0.3865566678264941,0.3158031226233927,22.40432096280369
1301.0,0.3848658941620102,0.3159256888697068,21.82165228125388
1302.0,0.3831853454631649,0.31490236643515224,21.68385706370173
1303.0,0.38320900746048153,0.31426309267931374,21.938915637008293
1304.0,0.3842994606362316,0.31492344085065366,22.0294874202388
1305.0,0.3843565058924917,0.31418700243367903,22.333674822727456
1306.0,0.38474718669807884,0.3136471979761376,22.668778545042368
1307.0,0.383428044728901,0.3137523044805768,22.20724413918611
1308.0,0.38242437899343973,0.3140618653047199,21.7672125275034
1309.0,0.3831538523430767,0.3138711144139647,22.0736266408176
1310.0,0.3824985134020339,0.31303925088047696,22.188675166513704
1311.0,0.3828925092382766,0.31234436043305036,22.58665682563139
1312.0,0.3823042440338861,0.31247477441360166,22.347234189168773
1313.0,0.3824032984521587,0.3130956876542772,22.136239344954344
1314.0,0.3818601250482303,0.3136259676108851,21.75653947188554
1315.0,0.3829057501114981,0.31327458010393483,22.2268816015847
1316.0,0.38223339340510964,0.3147155799826031,21.4535973802882
1317.0,0.3828034561753091,0.3147215601602123,21.6324219988103
1318.0,0.3826291118807015,0.31368776081108124,21.977698744561547
1319.0,0.3823657408271682,0.31397434825877396,21.782477755802798
1320.0,0.3819169153565029,0.31388578295571223,21.673849564059267
1321.0,0.3821865645551003,0.3137737541180901,21.803229090748854
1322.0,0.38235123690677014,0.31408318798441176,21.73565842873022
1323.0,0.3817568473502077,0.3146244186791336,21.33732307012648
1324.0,0.3822219665462649,0.31477198694904435,21.428202760666704
1325.0,0.38182824624073525,0.31289449691666926,22.030988081718995
1326.0,0.3827063752745882,0.31356983422231716,22.04821175599885
1327.0,0.3826023394725512,0.31396928515097244,21.859798893568993
1328.0,0.38239365365392336,0.3132170752101088,22.085826067244362
1329.0,0.38111658645466995,0.3118130402543712,22.225993545286716
1330.0,0.3805904343380175,0.31126179189953473,22.27341878853535
1331.0,0.38005758656320054,0.31132382260424807,22.07790055511627
1332.0,0.38114655140709,0.3108903527062446,22.59838495767972
1333.0,0.3812752903783902,0.3108603364564018,22.651636656085294
1334.0,0.3810351566770096,0.31159023271104924,22.287259572208583
1335.0,0.38178382918729575,0.3117521339048266,22.463902461642427
1336.0,0.3831238195498984,0.3129444343190455,22.42550994190402
1337.0,0.3834213946363072,0.3150257732427786,21.711119280649683
1338.0,0.3838359046550785,0.3165004951494548,21.274977618542824
1339.0,0.38406775399970305,0.31651239358657,21.34366987896663
1340.0,0.384196580716902,0.31791122016308676,20.850274022983896
1341.0,0.3840038861900729,0.31671383548593646,21.246324967424556
1342.0,0.38514459141088375,0.31583165239862293,21.946166093820896
1343.0,0.38537419629015157,0.3164492057438735,21.78074373239678
1344.0,0.3864913374368712,0.3159123959515452,22.341301699396254
1345.0,0.386746241666594,0.31589213466492144,22.429842096837938
1346.0,0.3869539587987566,0.3143839549372396,23.083240325036346
1347.0,0.38778571645906146,0.3156651040604732,22.847191999015457
1348.0,0.3884012537491338,0.3174781884251777,22.339508007074006
1349.0,0.38870431923440946,0.31520311960950664,23.318677719928882
1350.0,0.3895891570294793,0.31520405740123203,23.59902986069764
1351.0,0.3901574896190212,0.3152533829903925,23.759969177209882
1352.0,0.3896537360794032,0.3154821727514492,23.510540288560033
1353.0,0.38952500046749305,0.31432173420015774,23.92556991284809
1354.0,0.3897041223279699,0.3139686023398561,24.1220043735882
1355.0,0.38971421321848115,0.31435788908285767,23.971507238287003
1356.0,0.3898456280089716,0.31415686326111913,24.092666307577026
1357.0,0.3899097469637762,0.3176317011806915,22.755299774680804
1358.0,0.3899869581863829,0.3176950718224634,22.755117336008944
1359.0,0.39029956619940565,0.31762639094926415,22.88008091297109
1360.0,0.3902159376491335,0.3174667113870865,22.915544733552863
1361.0,0.3910127618971765,0.31781359347281846,23.0321074767428
1362.0,0.39075318252029384,0.31830615058904954,22.760173435912435
1363.0,0.3903074978169974,0.31816469465087155,22.674672702227248
1364.0,0.38989938377051836,0.31738459510095607,22.84760816651994
1365.0,0.38967953025156254,0.31676118620577054,23.019974422757606
1366.0,0.3900310911492556,0.31663241481017335,23.181036718267165
1367.0,0.3901562655663719,0.31595180162753994,23.48600753551264
1368.0,0.3899224263900656,0.31523036312391334,23.694438101063152
1369.0,0.390281214793395,0.31576947062649013,23.596880350425508
1370.0,0.3906049767284812,0.3158762062966214,23.65761299592357
1371.0,0.3914116678973665,0.3157226096818579,23.97327777436582
1372.0,0.391409165709453,0.316931453126443,23.49962802628376
1373.0,0.3912678644572856,0.3175039826652154,23.2324272511091
1374.0,0.39143675988662063,0.31809306807494325,23.05730591852995
1375.0,0.391407539617953,0.31784532109086455,23.14403064818398
1376.0,0.3906365735662254,0.3192772282399001,22.350277130540274
1377.0,0.39016076703919944,0.3190978445691906,22.26994750339033
1378.0,0.39006318779525123,0.3186981892822733,22.392658920873075
1379.0,0.3901102466816477,0.3194771418496025,22.10896980707824
1380.0,0.3903307205479919,0.31924643930720253,22.2662722237559
1381.0,0.39022788921285295,0.31847543628718206,22.52998025912707
1382.0,0.39013976061668854,0.31698174178982963,23.079568688648735
1383.0,0.39062404625082237,0.318023074836215,22.828837640789935
1384.0,0.3912278283887556,0.3182200506876233,22.94254480299842
1385.0,0.39076938108523723,0.31667709846499287,23.396792183390215
1386.0,0.39211544470268683,0.3177011081489263,23.42275007705603
1387.0,0.39075827894407783,0.3167883307920248,23.34995988239705
1388.0,0.39222664771514243,0.31688044659523107,23.777485146047916
1389.0,0.3922000557374955,0.31633161083732947,23.983832883265244
1390.0,0.39095389552167376,0.31639766293414645,23.56409080146875
1391.0,0.3909939498929669,0.31640573078694784,23.573599289907655
1392.0,0.3901482993156022,0.3168569676454344,23.130730630541585
1393.0,0.3904470051964634,0.31636180607103187,23.41787083766913
1394.0,0.3899581116426395,0.3158499326745388,23.46309791506713
1395.0,0.3899012532377001,0.31570710731759943,23.500942550989755
1396.0,0.390244572493747,0.31663841585948965,23.24612332159992
1397.0,0.39017436065406447,0.3177520126608201,22.792097329860383
1398.0,0.39025381668913944,0.3177204394962749,22.82930783674526
1399.0,0.39054922854317337,0.31650926574695615,23.392668338313637
1400.0,0.38956861937653264,0.3160288165017967,23.269967494979316
1401.0,0.38993798066092833,0.3158776523341277,23.44589045142751
1402.0,0.3900706141886172,0.3158018316507661,23.517527479062352
1403.0,0.3902343683753818,0.315591124807479,23.65188299051111
1404.0,0.39049606221984456,0.3169441841704389,23.206571290121115
1405.0,0.39051109839448805,0.31688500867314345,23.234324031177977
1406.0,0.390111343475276,0.31816160028272855,22.614213383579475
