balise,map,odometry,imu,gnss_open,secure,unsafe,fused,lateral_secure,lateral_unsafe,fused_lat,fused_2d,secure_interval_additive_p99
0.10438790980128512,-0.0034349776124590493,0.3810370233298424,-0.17966366285804913,-0.17612341804187057,0.4819899555186685,-0.3557870808999197,0.4819899555186685,0.03898276630163092,-0.7384888194336479,0.037497263441931605,0.4834463382698453,2.285279147025169
0.14047759773678695,-0.009863074172641892,0.05212920473533765,0.7051329162731836,-0.2725662821867681,0.18274372829948268,0.43256663408641555,0.18274372829948268,0.06207039091131222,0.10660648262743802,0.06215548532867484,0.19302480304157354,2.285279147025169
0.25780891800230316,0.01985366476093709,-0.7507841927997556,0.10288064635109355,1.2643451069466498,-0.47312161003651537,1.3672257532977434,-0.47312161003651537,0.05970179281262805,0.2989171912818076,0.06015885795176623,0.47693096573152527,2.285279147025169
0.19484164992822028,0.03495578882857851,0.16276664075561362,-0.10481370187206344,-0.003041822050256715,0.39256407951241246,-0.10785552392232016,0.39256407951241246,0.023432774440974937,0.2387772016815772,0.023844229686871405,0.3932875586803986,2.285279147025169
0.009843082403139185,0.021742807577415386,-0.20685449608931186,-0.014510673932095474,0.07385306410498485,-0.17526860610875727,0.05934239017288938,-0.17526860610875727,0.012880823656140827,-0.21618392156111563,0.012443153212204643,0.17570975029624594,2.285279147025169
0.09850867312895262,-0.00379601540205142,-1.344175688127756,0.10350265161086965,-0.0019139982118823867,-1.2494630304008547,0.10158865339898726,-1.2494630304008547,0.04185018917242237,-0.15017890140995235,0.04148328217744094,1.2501514816368056,2.285279147025169
0.26138451963285275,-0.008951173600059115,-0.9380042819852484,-0.01354030524764491,0.5787147362980678,-0.6855709359524549,0.5651744310504229,-0.6855709359524549,0.007617056068536056,-0.3511146219696829,0.006931633033961063,0.6856059770445723,2.285279147025169
0.07177709699634369,0.010534690236285352,0.7584281562346658,0.1918899904804635,-0.2642618299562052,0.8407399434672949,-0.07237183947574166,0.8407399434672949,0.04561743216041873,-0.29871486479554277,0.04495952179919162,0.8419412159657004,2.285279147025169
0.033897309038890044,0.05342955631933514,-0.2242888945440814,-0.17392967523975644,0.26588633562961955,-0.13696202918585623,0.09195666038986311,-0.13696202918585623,0.017470457994262067,-0.19347256557836268,0.017067412441858498,0.13802135344274755,2.285279147025169
0.17460991795885705,-0.009798022626629783,-0.4843497124326814,0.5914948440599146,0.11286658886506895,-0.3195378171004541,0.7043614329249835,-0.3195378171004541,0.025856794725870776,0.11107796784230409,0.026019625495115755,0.3205954420577893,2.285279147025169
0.03853055648621577,0.01405469837657456,0.9280321710813493,-0.12777464742013,-0.2670553845264003,0.9806174259441396,-0.3948300319465303,0.9806174259441396,0.04470021835534594,0.040873199018517936,0.04469290612905588,0.9816353660721331,2.285279147025169
0.23524554896396474,-0.01497584048758281,1.6180947644530694,0.3848896334518087,-0.36138881741659656,1.8383644729294513,0.023500816035212146,1.8383644729294513,0.025357296485341574,0.38956748058308766,0.02605318721618692,1.8385490757369793,2.285279147025169
0.08379335684908606,0.01459611826214086,-0.09157970084333754,0.10309707207522012,0.5327013794506678,0.006809774267889385,0.6357984515258879,0.006809774267889385,0.056384006450143645,-0.767857174354371,0.05480914165298314,0.055230562502263,2.285279147025169
0.1190490759601445,-0.021792150491933285,0.4920893865558243,-0.5084836670010477,0.11969449976869109,0.5893463120240355,-0.3887891672323567,0.5893463120240355,0.09242809707595187,-1.4336642111715818,0.0895122162519307,0.596105286299882,2.285279147025169
0.05479380185598029,0.06946854081865089,0.009401226669669803,0.4231852565347827,0.18035386087829797,0.133663569344301,0.6035391174130806,0.133663569344301,0.006780724971375822,-0.42840478537307203,0.005949222789202829,0.13379590061602906,2.285279147025169
0.0659813841916484,-0.007714746542036983,0.8303154590728472,0.7830340102186467,0.1436371810663155,0.8885820967224586,0.9266711912849622,0.8885820967224586,0.012963031427776118,-0.26431863620981416,0.012433233660532592,0.8886690767180649,2.285279147025169
0.1943148973931919,-0.014985494668823537,-1.5799466709921595,0.0933150244778771,0.40482003369505104,-1.400617268267791,0.49813505817292814,-1.400617268267791,0.02625051138691751,0.4323944710555766,0.027026524330164572,1.400877997966739,2.285279147025169
0.13239157862977796,0.044730943747646315,-1.665063563098501,0.0013181584442125275,-0.0657721831896521,-1.4879410407210765,-0.06445402474543957,-1.4879410407210765,0.032713856072102,0.5933986715934434,0.03378514782363171,1.4883245536090524,2.285279147025169
0.16899551788089362,0.03138232712928863,0.7016417368629436,0.08475711309287658,-0.36497605909929093,0.9020195818731259,-0.28021894600641434,0.9020195818731259,0.013354826278964439,0.25407870894571544,0.013814773655383592,0.9021253649320135,2.285279147025169
0.05766579297334082,-0.0023095003072375205,-0.2188277304111358,0.14017949524485965,-0.2138409537885122,-0.1634714377450325,-0.07366145854365255,-0.1634714377450325,0.003176621785155577,0.029395711944292583,0.0032267181926960236,0.16350328029958028,2.285279147025169
0.2559237205508028,0.021685639408363672,0.3294265751625861,0.20557312762619165,-0.30398695261370046,0.6070359351217526,-0.09841382498750881,0.6070359351217526,0.004401792825928678,0.2835847598281768,0.004935223376279862,0.607055996559555,2.285279147025169
0.07501646160615788,0.04045143760509522,-0.09612153981928774,0.0009439707312232073,0.8413650374496588,0.019346359391965356,0.8423090081808821,0.019346359391965356,0.035631958712296324,0.0002780246593696578,0.03556440850068625,0.040485908335206836,2.285279147025169
0.08320981092930727,0.005715738825328207,0.1325599240793048,-0.09018844803141654,-0.6992401578247847,0.2214854738339403,-0.7894286058562012,0.2214854738339403,0.03535759379462919,-0.16369323250405085,0.03497727047848824,0.2242302936036306,2.285279147025169
0.14987914076842596,0.020974030895757254,-0.7903232405025853,-0.07288137550909492,0.8475329637115083,-0.6194700688384022,0.7746515882024134,-0.6194700688384022,0.017164982019750148,-0.9840531635091389,0.01525197009024097,0.619657799739734,2.285279147025169
0.09373604610771487,0.03561692519337405,-0.8081376095049375,-0.4259674716113465,-0.8064950875247232,-0.6787846382038486,-1.2324625591360698,-0.6787846382038486,0.040306199561701186,0.38811606285590244,0.04097075445481221,0.6800199907224244,2.285279147025169
0.1243111595735566,-0.005191607108325983,0.299114365525541,0.025106743544354628,0.07550024820111116,0.4182339179907716,0.10060699174546579,0.4182339179907716,0.022168129487103068,0.4111737172143846,0.02291139640979244,0.41886100587588493,2.285279147025169
0.1226927166632455,0.009991330394470624,1.0313395986747018,0.03160411898054887,-0.5018344900004486,1.1640236457324178,-0.4702303710198997,1.1640236457324178,0.048359026643410505,-0.39527577372625367,0.04751138053427583,1.1649928665465992,2.285279147025169
0.1142549735539725,0.08579789500711657,0.7222794903512438,-0.20845076659292008,-0.25159169766257306,0.9223323589123329,-0.4600424642554931,0.9223323589123329,0.04222234111514957,-0.03868538854622358,0.042067751975187515,0.9232912195255808,2.285279147025169
0.13458076113491352,-0.004588102009980553,0.6092066950050086,0.10514339733079958,0.11034169651412165,0.7391993541299415,0.21548509384492123,0.7391993541299415,0.030398641752255182,0.9622883587447799,0.03217918893226251,0.7398994427261457,2.285279147025169
0.05341047276341819,0.007435673098987788,-0.31562666810786383,0.29226623495328397,0.3147014272438173,-0.25478052224545783,0.6069676621971012,-0.25478052224545783,0.01446881409558066,0.10342129030607677,0.014638774207580198,0.2552007214448438,2.285279147025169
0.16137594705111827,0.08760655166310327,0.2595764862242755,0.0027287732112491066,0.7277143575404953,0.508558984938497,0.7304431307517444,0.508558984938497,0.024226392575713556,0.2713298099682491,0.024698529229853695,0.5091583825370967,2.285279147025169
0.18446480347368976,0.0025295387902351204,-0.19214240535937094,0.4643383759428645,0.34040030086812345,-0.0051480630954460534,0.8047386768109879,-0.0051480630954460534,0.022531043615844078,-0.6463247824610387,0.02125307119782434,0.021867683667331664,2.285279147025169
0.14689763100838898,0.003527135849333193,-0.7329160871299052,-0.07902857294198574,-0.12202527936862846,-0.5824913202721831,-0.2010538523106142,-0.5824913202721831,0.028191971790016503,-0.21182102494560362,0.027733382692283017,0.5831511628282907,2.285279147025169
0.06942835755198473,-0.00968638429083141,-0.9049179670455322,0.21711686242805495,-0.2042822473103154,-0.8451759937843789,0.012834615117739534,-0.8451759937843789,0.03699344357388208,-0.344281662826309,0.03626494716156112,0.8459536670894237,2.285279147025169
0.07876268022308644,0.05681175857580341,-0.5524823786200844,0.35382273631953326,0.2797846042359773,-0.4169079398211946,0.6336073405555105,-0.4169079398211946,0.04748503776539925,0.3212487532566518,0.04800811383622383,0.41966297106138,2.285279147025169
0.029548220742196617,0.0744848748639557,0.2062606371203475,0.12900706173215593,0.11990435998594295,0.31029373272649985,0.24891142171809888,0.31029373272649985,0.042693277381820084,-0.14385512543892967,0.04233684225165326,0.3131686586828029,2.285279147025169
0.16351480011274822,0.0002466047621298502,0.6024460415331007,-0.18663055165245643,-0.7290527245537619,0.7662074464079788,-0.9156832762062184,0.7662074464079788,0.032900659741127804,-0.15503443357273367,0.032541575083015736,0.7668981712326085,2.285279147025169
0.23015336701542005,-0.00840920665233999,-1.3283538211507764,-0.25879194038526765,0.12174109642099193,-1.1066096607876963,-0.13705084396427572,-1.1066096607876963,0.04961336739649016,-0.2648278443800924,0.04901256946654436,1.1076945306872166,2.285279147025169
0.22372561757213488,0.008272914815162315,0.2643257773323953,-0.719670167319512,-1.0385768554522452,0.4963243097196925,-1.7582470227717573,0.4963243097196925,0.005615295941965959,-0.46682355181078217,0.004712614387750659,0.4963466824237842,2.285279147025169
0.13140685880957692,-0.007648430511247837,0.20281500246437253,0.3122370066099867,-0.7360749371603502,0.3265734307627016,-0.4238379305503635,0.3265734307627016,-0.02009037576496149,-0.05724235139457823,-0.020161361466630678,0.3271951805517759,2.285279147025169
0.07597830351623458,0.05351559006408778,-1.7318884413425961,-0.08098996267214889,-0.013658310636658122,-1.6023945477622736,-0.09464827330880701,-1.6023945477622736,0.01625326120663949,-0.07879021102567851,0.01607166312333033,1.6024751433497528,2.285279147025169
0.15286852880343305,0.029931593925726804,-0.7687286569430548,0.05356387467788696,-0.7941826472138374,-0.585928534213895,-0.7406187725359504,-0.585928534213895,0.02563814928893772,0.7883439906753714,0.0270954394706971,0.5865546948462298,2.285279147025169
0.09836787943728936,0.0024027915751333815,0.4642639970560922,-0.1260160052094722,-0.018187177377487873,0.5650346680685149,-0.14420318258696008,0.5650346680685149,0.017675338311339016,0.46672450557872514,0.01853332956704572,0.5653385361216211,2.285279147025169
0.21595804766858084,0.032533648603467684,0.6063137014511545,0.1673410567270067,0.2645856640425551,0.854805397723203,0.43192672076956184,0.854805397723203,0.008593520353133769,-0.24241774988213746,0.008113917025381783,0.8548439060005154,2.285279147025169
0.18425109279919788,0.05528069137691988,-0.9920704891629135,-0.11092356485305527,0.13870294859694957,-0.7525387049867958,0.027779383743894298,-0.7525387049867958,0.0248713088917937,-0.04814858595093839,0.024731790915067595,0.7529449939969521,2.285279147025169
0.10948091364395496,-0.005737329258749389,0.5230782380934118,-0.22156712654024055,0.49089408791173084,0.6268218224786174,0.26932696137149026,0.6268218224786174,0.022923997115754335,1.1358807659808376,0.025050506293973637,0.6273221859626835,2.285279147025169
0.2514868446217401,-0.014473765948505595,-0.26622932534442756,0.037494081905773156,-0.4578370721474832,-0.02921624667119306,-0.42034299024171007,-0.02921624667119306,0.065765791311717,0.07484672294581646,0.06578314210647104,0.07197923905510646,2.285279147025169
0.18894641352746816,0.08020941075555757,1.0352915608531685,-0.20380761575701983,-0.43933236775972384,1.3044473851361942,-0.6431399835167437,1.3044473851361942,0.04360623432746376,-0.0724725515524956,0.04338444439772372,1.3051686445070436,2.285279147025169
0.10530932645910443,-0.004084507950833088,0.018511089903348363,-0.602268997425285,-0.2157997177240239,0.1197359084116197,-0.8180687151493089,0.1197359084116197,0.03910874788209187,0.4986626962408355,0.03998681045955237,0.1262364161955018,2.285279147025169
0.31807226789574616,-0.0046509201704495575,-0.0842308086384177,0.016606887550211842,-0.31365541233914507,0.22919053908687892,-0.29704852478893323,0.22919053908687892,0.03211984528034689,-0.29440153176980166,0.03149596596660679,0.2313445462488879,2.285279147025169
0.19011821589980696,-0.0017524635544326438,-0.39878069637424446,0.29605965928789596,0.42003647509584807,-0.21041494402887015,0.716096134383744,-0.21041494402887015,0.003101332059020627,0.10300974287394944,0.0032922255047704552,0.21044069810625232,2.285279147025169
0.09154280634447001,0.061056412711256294,0.3744266248158081,-0.23427772815715156,0.7030562891327523,0.5270258438715344,0.4687785609756008,0.5270258438715344,0.027973859104075023,0.31139483883354346,0.028515387159391323,0.5277967103093321,2.285279147025169
0.16391818717812248,0.05132762787649523,-0.36847065923734135,-0.35152186690370696,0.2392308542234022,-0.15322484418272364,-0.11229101268030475,-0.15322484418272364,0.018743998816210534,0.5628911048242538,0.019783692223536268,0.1544967551530308,2.285279147025169
0.10948724908445823,-0.026769419618423673,-1.4402282275596299,0.11063929265665808,0.31890646358757313,-1.3575103980935952,0.4295457562442312,-1.3575103980935952,0.02178156866872298,0.21120596423396432,0.022143498913469943,1.3576909867404887,2.285279147025169
0.1473185686420871,0.008843642734298923,0.4664316896617286,0.5952470996980735,0.20780197121886612,0.6225939010381146,0.8030490709169397,0.6225939010381146,0.06323417391199396,-0.06268614091425168,0.06299357992605205,0.6257726078391076,2.285279147025169
0.12789147232762305,0.01985102636584004,0.6590983573847393,0.3406658314223691,0.2807160344343903,0.8068408560782023,0.6213818658567594,0.8068408560782023,0.043113565694705036,-0.24726111761904637,0.04255875130616514,0.8079625080099611,2.285279147025169
0.05249112226164168,0.01955105728979377,-0.8233105121981248,0.3123073946349029,0.5705929328862949,-0.7512683326466894,0.8829003275211977,-0.7512683326466894,0.028640670398341058,-0.5030196082771594,0.02762483537767716,0.7517760565270621,2.285279147025169
0.04340542509267534,-0.010220308519098761,0.42730870882776373,0.4260676022073009,-0.3201146529118162,0.46049382540134026,0.10595294929548471,0.46049382540134026,0.016225587672081827,-0.7473665607813275,0.01476660403720246,0.4607305240892463,2.285279147025169
0.1987506452940977,0.05111543212735538,0.5760790068045724,0.641464268211356,-0.37508915594811487,0.8259450842260254,0.2663751122632412,0.8259450842260254,0.06916835414995276,-0.022979005725058045,0.06899228962345483,0.8288215840484748,2.285279147025169
0.13695430701497077,-0.004637779629195596,-0.1320112821069076,0.5604101235044806,-0.4018578276183997,0.00030524527886757486,0.15855229588608089,0.00030524527886757486,0.0393038363168984,0.3926884445650502,0.039979042788437655,0.0399802080654916,2.285279147025169
-0.021737267153912245,-0.0006308364179894033,0.36549072096079527,-0.1644547769930612,0.1277128639041401,0.34312261738889366,-0.03674191308892111,0.34312261738889366,0.039432672985289095,-0.7160357438213846,0.037989211238044045,0.34521922127004145,2.285279147025169
0.1276338955227826,0.004719159812239131,0.8152293729727542,0.10708332563398254,-0.25938240935804635,0.947582428307776,-0.1522990837240638,0.947582428307776,0.021593848338354895,0.2836647975649471,0.022094583222642707,0.947839980716916,2.285279147025169
0.083508817631217,0.022355512732582947,0.24525304606437984,-0.3024144646636036,-0.19403176478276213,0.3511173764281798,-0.49644622944636574,0.3511173764281798,0.06144453694801954,0.012487614697072463,0.06135099571855187,0.356437030491314,2.285279147025169
0.06804399181056131,0.04296501176507552,0.8279627591011413,-0.05506708397375466,-0.4141321929826564,0.9389717626767781,-0.46919927695641106,0.9389717626767781,0.03246309588739215,-0.5920411955230892,0.031269865256452235,0.9394922967100328,2.285279147025169
0.18582690906032204,-0.027343820013431136,0.741105970882528,0.3365098453489093,0.23822524654647836,0.899589059929419,0.5747350918953877,0.899589059929419,0.032121527189929625,-0.5737817656674565,0.03096383719745273,0.9001217895144445,2.285279147025169
