t_s,p99_additive,p99_joint,bias_pct
969.0,0.32721444896781315,0.26319299171520755,24.324909578854246
970.0,0.32709584129206987,0.2634931197513406,24.138285508460868
971.0,0.32707010084239097,0.26393378339265544,23.9212717061716
972.0,0.32722544684503513,0.26346455539606134,24.20093714432412
973.0,0.3271065435950488,0.26332892625628157,24.219753691888933
974.0,0.3270655824834304,0.2640437216099304,23.86796417246446
975.0,0.32768051716351704,0.2633549213902455,24.4254390363005
976.0,0.32804009046345967,0.2638719464856214,24.317910574603218
977.0,0.3279966647300371,0.2637720212937221,24.34854277618699
978.0,0.3279329927376098,0.26360609143080566,24.40266116676193
979.0,0.3282438595501793,0.2628064454391603,24.899470787967324
980.0,0.3271229126674684,0.2620565881961131,24.82911226130371
981.0,0.32661780592688133,0.2618019140478524,24.75760810029135
982.0,0.3271946728409777,0.26196966536151506,24.897923730769712
983.0,0.3268212377436817,0.26252593542970426,24.4910287468316
984.0,0.32818562248699895,0.26269476542818454,24.93040047907551
985.0,0.3281978373175871,0.2646465365868477,24.013652908653917
986.0,0.32971497366297337,0.26498098819633076,24.42967169353283
987.0,0.3281562172130503,0.26564640826349506,23.53120802881388
988.0,0.3295810221148726,0.2660964247075231,23.857741597666294
989.0,0.32854487076904415,0.2650365916287804,23.962079632089317
990.0,0.3283557362041064,0.2649511370576074,23.930676369474547
991.0,0.32851548283940163,0.2655853767739827,23.694868606780805
992.0,0.32811185490467043,0.26432734896450005,24.13087642653913
993.0,0.3272939412596622,0.26575651502300024,23.155566376740055
994.0,0.32779420458078096,0.26436362703418964,23.99368561333437
995.0,0.32685137703081324,0.264252973424804,23.688817118957516
996.0,0.3265016962689141,0.26417723453365666,23.591912393691604
997.0,0.3263066686706707,0.2636039758142,23.786702253939616
998.0,0.324914288147814,0.2631869799984556,23.453784890772567
999.0,0.3246805147171203,0.26272791836752957,23.580515056997232
1000.0,0.32415118308915775,0.2618964528970298,23.770742025515233
1001.0,0.32469250448583725,0.26226415013609183,23.80361719943447
1002.0,0.3249909461728028,0.2641327352559245,23.04076806606772
1003.0,0.3247319461411777,0.26333752418491657,23.313966418682398
1004.0,0.32460865426513413,0.2620941376802818,23.8519324156389
1005.0,0.3246917276114931,0.2618536586234231,23.99739966147989
1006.0,0.3247983565468042,0.2611505749829628,24.372062580369104
1007.0,0.3249854926650787,0.26181910296539124,24.125966739729133
1008.0,0.32453906198164256,0.2619569112638213,23.89024607745267
1009.0,0.32463371154853754,0.2610828575585812,24.3412587805375
1010.0,0.32463454912224965,0.26180371085125437,23.999216079367592
1011.0,0.32467504951716386,0.26057531137359774,24.599313651654285
1012.0,0.3250829254119827,0.2616241250605581,24.25571431408926
1013.0,0.3246474883236495,0.2610280694450019,24.372635101625374
1014.0,0.3245603543638016,0.2614245642458626,24.150672412926568
1015.0,0.3244066062186891,0.26139273056601176,24.10697325676543
1016.0,0.3246773891339287,0.2611934832782402,24.305317674431137
1017.0,0.3245817968061742,0.2601910642929699,24.747480351862382
1018.0,0.3239378749069183,0.2601131748506311,24.537280779006366
1019.0,0.3248492089191512,0.2609816081593483,24.472069587680334
1020.0,0.3251019954967503,0.26065935700816006,24.72293311403082
1021.0,0.32517083450452955,0.2611621621656024,24.509167717159343
1022.0,0.32541595870290924,0.2608576982781872,24.74845896856568
1023.0,0.3257719769869252,0.26058244373932604,25.0168554382012
1024.0,0.32570162406628966,0.2610165252424914,24.7819936931978
1025.0,0.3253165772133514,0.2609918054993177,24.64628021212023
1026.0,0.32520843582971903,0.2615686835266454,24.330035019880647
1027.0,0.3259484470787557,0.26158302765799984,24.606114546892076
1028.0,0.32617683857658175,0.26113002682092756,24.90974038778799
1029.0,0.3258131483986691,0.2610877690672623,24.79065931071327
1030.0,0.32554807676199876,0.2619167847833167,24.29446895941554
1031.0,0.3253130718699976,0.26137330113786705,24.46300768049914
1032.0,0.3254342642712041,0.2611551387304852,24.6133872200216
1033.0,0.3256394830942914,0.2619133325782568,24.331006706958668
1034.0,0.32508018534771277,0.26227124057161155,23.948086964934156
1035.0,0.3242978505992279,0.2624454821022561,23.567701757149084
1036.0,0.32542346101786035,0.2645809950852435,22.995780899914763
1037.0,0.32552767307847585,0.26284178995946295,23.849283300300428
1038.0,0.3252663339608631,0.2626152530045916,23.856604001282466
1039.0,0.3253901972781983,0.26247563068552177,23.969679176828397
1040.0,0.3256243116720832,0.261755519873042,24.4001699868714
1041.0,0.3254474912346646,0.2630843770062203,23.704605700311056
1042.0,0.325233716226109,0.2635552228920914,23.402493282886283
1043.0,0.32638214125375115,0.26270777519742056,24.237716606781177
1044.0,0.3265409603935797,0.2632501341185987,24.042087000976565
1045.0,0.32715615451924906,0.2637760688828301,24.027989311104836
1046.0,0.3271529490151658,0.2643193564580612,23.77184682918756
1047.0,0.3270601293559185,0.26458167897473434,23.614050157702103
1048.0,0.3274003056904114,0.2648271033089386,23.627945025127197
1049.0,0.32779232192125085,0.26404787209821223,24.14124731114249
1050.0,0.32848241035303893,0.26452038364571984,24.180377264606335
1051.0,0.3286518514164798,0.2649894816132103,24.02448935546573
1052.0,0.32871504177966177,0.2651909044902601,23.954116153231332
1053.0,0.32882893881023795,0.26648829135795227,23.393390807008664
1054.0,0.3291789355539494,0.26647124564573066,23.5326291046005
1055.0,0.3293559214374072,0.26675988710094234,23.465309952233724
1056.0,0.32921501045685636,0.2673422276826193,23.143662454885572
1057.0,0.3294131829091839,0.2678190161320334,22.998429188009894
1058.0,0.3292041816014402,0.26797771343507576,22.84759705631196
1059.0,0.32917288361070646,0.26682271705280086,23.367637975730272
1060.0,0.3291813067869082,0.2670277046546715,23.27608748036676
1061.0,0.32932825391652815,0.26761411040848115,23.060870525043576
1062.0,0.32941491350379876,0.26764348140204147,23.079744658143618
1063.0,0.32970343227163046,0.26744833001805535,23.277431662920577
1064.0,0.3293157540837412,0.267797959828505,22.971718789281127
1065.0,0.3284546640714277,0.2679281566186282,22.590573613714525
1066.0,0.3285600364658494,0.266912545195939,23.096513213590363
1067.0,0.3283248947843669,0.26698811858881094,22.97359767159559
1068.0,0.32843913905097327,0.26742763701579386,22.814209748851113
1069.0,0.3287162373656495,0.26691842643324276,23.15232101364968
1070.0,0.32853330307704876,0.2672307564242971,22.939929322887597
1071.0,0.3277107054847714,0.26617086967539055,23.120424817498588
1072.0,0.32707303216843653,0.26569092030722496,23.10282631797651
1073.0,0.32703471991043936,0.26479328844158656,23.505668076093734
1074.0,0.3270905247532559,0.2643597771509045,23.72930870135468
1075.0,0.32679568371970835,0.26428912196047943,23.65082652496604
1076.0,0.326419353469165,0.26463231659573194,23.348258318662808
1077.0,0.32631751620250804,0.26395888252264804,23.624374025189155
1078.0,0.3264422376919783,0.26539176682369614,23.00390535808856
1079.0,0.3266978291695261,0.2651329697509494,23.22037107509005
1080.0,0.32631948310302894,0.2639722616849941,23.61885336741767
1081.0,0.3265412240270083,0.263699544633626,23.830787982850765
1082.0,0.3267514225946582,0.2642318773568883,23.660864034708062
1083.0,0.3273608048930763,0.2641048889711329,23.951058296712336
1084.0,0.32828073060627533,0.2654712035532887,23.65963848895525
1085.0,0.32806072583839213,0.26542241938105354,23.59947837240228
1086.0,0.32796635306900696,0.26443038470209346,24.02748399677781
1087.0,0.32806609967797984,0.2633710047923432,24.56424348483082
1088.0,0.3281757746571779,0.2621336562226745,25.19406297770579
1089.0,0.3282954259638313,0.26356496854808664,24.559583078255255
1090.0,0.328162478957107,0.2627574987608591,24.891765412858604
1091.0,0.3279120421319154,0.262243722779106,25.040949944156843
1092.0,0.32791659028935205,0.26350513530685427,24.444098559024297
1093.0,0.3277124859920164,0.26242702226254044,24.877569072960128
1094.0,0.32796754908165104,0.2623121033894576,25.029514400528473
1095.0,0.3280239198311366,0.26313532434393094,24.6597812927591
1096.0,0.32803281684621244,0.26395110409508327,24.27787258963121
1097.0,0.3281687687160686,0.26312941889555047,24.717627581709344
1098.0,0.32797988573833115,0.26214892815814,25.112045295290674
1099.0,0.32800507197744067,0.2624711970818568,24.96802530113269
1100.0,0.3278660427792533,0.2617716993041152,25.248849914196605
1101.0,0.3281607701885978,0.2632663466524193,24.64972236723295
1102.0,0.32819900513174116,0.2629341517382137,24.821748320662195
1103.0,0.32807248047505155,0.26306261887460425,24.71269459665646
1104.0,0.32774793420970555,0.2615881615211219,25.291577533122258
1105.0,0.3280682010626442,0.2616696403742474,25.374957749562288
1106.0,0.3281472709122486,0.26184225369410113,25.322504783971468
1107.0,0.32730186895157537,0.26077838477439125,25.50958517314845
1108.0,0.3271399980510068,0.2614844235973279,25.108789866116467
1109.0,0.32755260812150305,0.2614041043782818,25.305074646990523
1110.0,0.32706538643577215,0.2607228174963148,25.44563209945945
1111.0,0.32683156075051645,0.26100798235089717,25.218990548391183
1112.0,0.32602852018521294,0.26035259776450803,25.225760366758298
1113.0,0.3270526852960728,0.26095069311052094,25.331219242079396
1114.0,0.32612782553214087,0.26065858593422925,25.116855200937515
1115.0,0.32651273286911153,0.26151662032413486,24.85353032798363
1116.0,0.3260881630371957,0.2607462078635577,25.059599412402545
1117.0,0.3264264669079338,0.26126337171778286,24.941534958272005
1118.0,0.32613724486202844,0.26075562857389684,25.073904116935598
1119.0,0.3264286269632467,0.2608747800481205,25.128472328001305
1120.0,0.3268894378611971,0.2608489925918908,25.31750060182496
1121.0,0.3267041546841322,0.2606887271397883,25.323468440177187
1122.0,0.3268977058629467,0.26221466617604483,24.667971715767866
1123.0,0.32712023497201,0.26188854302664677,24.908188495563934
1124.0,0.32826357287679725,0.26226901598112606,25.162925421743452
1125.0,0.32798811405461414,0.2623087729140785,25.03894185881823
1126.0,0.3269989579697443,0.26105351976932495,25.261271427671538
1127.0,0.32665016670460145,0.2603498799780723,25.465841095111408
1128.0,0.3267619015618413,0.2611327705293312,25.132476057859797
1129.0,0.3266302417896167,0.2610983002983777,25.098570697836962
1130.0,0.32680723828372943,0.2599291629305505,25.72934664166475
1131.0,0.3268626031394622,0.2602942814278449,25.574254396391893
1132.0,0.3271549098354349,0.2597268908135405,25.961123552008857
1133.0,0.3270048557003177,0.2597988043855297,25.86849907710014
1134.0,0.3268623106766405,0.2599358057325821,25.747320479930845
1135.0,0.3269037659749719,0.25939584570595803,26.025058375660514
1136.0,0.32692167517959153,0.2586538463719021,26.3935100000529
1137.0,0.32722456205836564,0.2596571598836534,26.021775099514954
1138.0,0.3273201540994286,0.2597779277813154,25.99998656351248
1139.0,0.3268191949542792,0.2596958625065526,25.846900986353983
1140.0,0.32667458519081394,0.2595682535218875,25.853058206622272
1141.0,0.32724922214252905,0.2605090473096099,25.61913895973056
1142.0,0.3272716617743575,0.2597167813442582,26.010980145543392
1143.0,0.32871450160293497,0.26124010750318993,25.828497294934373
1144.0,0.3287570635184837,0.2603959226390418,26.252769316285885
1145.0,0.32773032530784585,0.26037616660830015,25.86801994088448
1146.0,0.3278293410314047,0.2619803825038328,25.135072289853035
1147.0,0.3276401144805934,0.2621556527186761,24.979229355847554
1148.0,0.32888896347339336,0.2619239979412209,25.566563605676286
1149.0,0.3291251178478457,0.2612683163750605,25.972074384777
1150.0,0.32923659612999673,0.26111199752300057,26.09018323679104
1151.0,0.3296345389865632,0.2619050593925624,25.860317380307983
1152.0,0.32851525217717936,0.26264621926207943,25.07899527362816
1153.0,0.32946580993734026,0.2633564491657601,25.102616997227976
1154.0,0.32965299872827897,0.26269105696497214,25.490758055092712
1155.0,0.32966593764879687,0.262561345785519,25.557681258266495
1156.0,0.33041437261281686,0.26333663634316357,25.472238576876883
1157.0,0.3306817324618371,0.26346996396232986,25.51022040186599
1158.0,0.33077095878239116,0.2634552912441008,25.551078219157873
1159.0,0.3304613046580968,0.26346858585116983,25.42721311176368
1160.0,0.3304040276439296,0.2633480036842774,25.462894353300026
1161.0,0.33049182130516574,0.263964176182158,25.203285568984924
1162.0,0.3307685667011641,0.2648870770457844,24.87153786063803
1163.0,0.3308953120928874,0.2638297033776324,25.420037189391344
1164.0,0.33040650249218123,0.2633014767004172,25.486004344789805
1165.0,0.3303970213678575,0.26445857588664035,24.933373879121824
1166.0,0.33016261401745606,0.26463993246877127,24.759181631221416
1167.0,0.33045758308755996,0.2651613990257522,24.625071485411134
1168.0,0.3305287930516297,0.2643126846767266,25.05218713051558
1169.0,0.3303476846154825,0.26336847690398313,25.43174813435174
1170.0,0.3301349686935961,0.2624855512697752,25.772625234633484
1171.0,0.330003545873036,0.2624291386474714,25.74958237253493
1172.0,0.3301263136045675,0.2626805126097065,25.675981946583427
1173.0,0.32967960082798653,0.2625138268644588,25.58561381919391
1174.0,0.3285389377321039,0.26281691360216936,25.006771150740768
1175.0,0.3284517860381474,0.262470622996068,25.13849446803342
1176.0,0.3283478074291707,0.26153282228474267,25.547456935131272
1177.0,0.3269937455374621,0.26142462541951,25.081462778318155
1178.0,0.32642965896921394,0.26169960925304403,24.734484663895984
1179.0,0.3263975867292347,0.26236021407624394,24.408187376452204
1180.0,0.32516062407745583,0.2610662003840421,24.551023303333587
1181.0,0.32476003427927796,0.26110145997522416,24.380780678167913
1182.0,0.32479978539387727,0.26076683417088825,24.555634702005968
1183.0,0.3242166289835823,0.2611068943524441,24.170075932944222
1184.0,0.32525148454118497,0.26139847615755923,24.427460068718233
1185.0,0.32537976830090315,0.2620895948558438,24.148296875299692
1186.0,0.32527891485337646,0.2612830513221568,24.49292566333132
1187.0,0.3248062715300737,0.26107359097875543,24.4117684643578
1188.0,0.32537957297797604,0.26141072771529394,24.470627438194303
1189.0,0.32570430642591464,0.26143323985023276,24.584121977947724
1190.0,0.3264086273593489,0.2614775918986181,24.832351785581054
1191.0,0.32667426031875324,0.26134349749201674,24.99804412724376
1192.0,0.3271924988513312,0.2621707126981049,24.80131570916555
1193.0,0.3268807002085853,0.2619789556686955,24.773648087202083
1194.0,0.32629614134713897,0.2622543278615422,24.419735608484537
1195.0,0.3265361702311151,0.2622291328462488,24.523223902269862
1196.0,0.32691615040691535,0.2622102453788664,24.677107843194946
1197.0,0.3255954601783691,0.2628369515604477,23.87735371504189
1198.0,0.32566422781921606,0.26258667159136173,24.02161383347583
1199.0,0.3254835523970309,0.26260549207483586,23.943924335092138
1200.0,0.3247530959571414,0.26212139544136465,23.894158052346846
1201.0,0.32473982660948475,0.26193765245870837,23.976000991562852
1202.0,0.3243303655275772,0.2620991840811027,23.743370916873197
1203.0,0.3242769484569335,0.2621839850915112,23.682973368396134
1204.0,0.3246184724877329,0.262381224247815,23.72016077687624
1205.0,0.32469775919767563,0.2623550536162419,23.762723348422753
1206.0,0.3256099072208997,0.2629164088463268,23.845411037550335
1207.0,0.32567108514262055,0.2634023547055917,23.640157092227753
1208.0,0.32652241671624366,0.26286371790436625,24.21737747582091
1209.0,0.3262858224162032,0.26308933099197224,24.020925206639898
1210.0,0.3264645268123994,0.26328505673624186,23.9966030960316
1211.0,0.3261378833081535,0.2625495787456923,24.21954164476241
1212.0,0.32576735294276427,0.2633665272110622,23.693529467278896
1213.0,0.3260345671722662,0.26260655101664526,24.153249760932493
1214.0,0.3261399388246792,0.26329484959780364,23.868711948932784
1215.0,0.32493398373655064,0.26312403980096233,23.49080075782655
1216.0,0.32532944534656705,0.2630425297323626,23.679408678733218
1217.0,0.3264655352748781,0.26453816311787404,23.409617511183136
1218.0,0.32572918010151825,0.2630776436296902,23.814846296866165
1219.0,0.3258813428429779,0.26299494117549255,23.911639283404384
1220.0,0.3258119146540159,0.26253959868513715,24.10010386462158
1221.0,0.3253874313836117,0.262445079569785,23.983056537773685
1222.0,0.32527295023924996,0.2623129770916302,24.00185223227702
1223.0,0.3251491741793873,0.26199717053949406,24.10407849437961
1224.0,0.3250782036947645,0.2624928875206194,23.842671230179093
1225.0,0.32509638593768664,0.2630957009003463,23.565829781773818
1226.0,0.324212964362867,0.26283444174481235,23.35254170290493
1227.0,0.3240671403070989,0.26215356331685075,23.617293698738152
1228.0,0.32351013631722564,0.262120352352154,23.420456829920468
1229.0,0.32359245382556645,0.2620128841504025,23.502496785545702
1230.0,0.3231306840848435,0.26142461831757247,23.603770052104277
1231.0,0.3236201232880123,0.2619666036934399,23.534877623836724
1232.0,0.32355137954931584,0.2611383573305641,23.900365636345676
1233.0,0.3236397962721724,0.26069293170328744,24.145980544086676
1234.0,0.3239561704259381,0.26077471987228,24.228364844798822
1235.0,0.3232444507363152,0.25951945927303083,24.554995468082286
1236.0,0.32367555733828507,0.2597451358914272,24.61275019740141
1237.0,0.32331402727057,0.2590857819864847,24.79033962868553
1238.0,0.3233248392611549,0.26005251121040646,24.330596830712903
1239.0,0.32341437748472573,0.26046301294095947,24.169022631261573
1240.0,0.32236535034410474,0.2610296204905907,23.49761292922885
1241.0,0.322488149513304,0.26171123946134744,23.222888775066465
1242.0,0.32286422764290124,0.2617563053960332,23.345348703028467
1243.0,0.3232120959273986,0.261845270109799,23.43629342316045
1244.0,0.32304502705370614,0.2620078407790429,23.29593881357821
1245.0,0.3232267253611426,0.2613883328116273,23.657671283316173
1246.0,0.3233570855860828,0.2609236775203972,23.92784306085254
1247.0,0.3220907602282675,0.2603630501706147,23.708321905586427
1248.0,0.3215788355949487,0.26034853622589,23.51858791168029
1249.0,0.3215008774964729,0.2597936726940326,23.75238941062081
1250.0,0.3212019192896811,0.25950503391652124,23.774831818101383
1251.0,0.3211360117869472,0.25869352249645333,24.137631544813786
1252.0,0.3216000622710447,0.2605173147352715,23.446713166778686
1253.0,0.3218750526536793,0.2607569600280916,23.438719572050303
1254.0,0.3219533407257526,0.26089924861798697,23.401405880306704
1255.0,0.32194553620366867,0.26013937785946206,23.758862980596817
1256.0,0.3217896884887863,0.25995271328828523,23.787778330255183
1257.0,0.32268294069873593,0.260248016612938,23.99054751631642
1258.0,0.3224650601873522,0.2598938273874263,24.075690226628723
1259.0,0.3229406423793936,0.259928920718319,24.24190485881308
1260.0,0.322455205943175,0.2603265371975714,23.86566863848072
1261.0,0.32284588121839036,0.26045574992958986,23.95421537273288
1262.0,0.3235782932824199,0.2614241474060239,23.77521223388097
1263.0,0.32338595165774303,0.2613798498977766,23.72260209967085
1264.0,0.3233355893086854,0.2604713261133316,24.134811356548845
1265.0,0.32295316359398585,0.2597900481159121,24.313138989023876
1266.0,0.32269860677188594,0.2599365215474709,24.145158537467438
1267.0,0.3223689793511248,0.2602119763523194,23.88706464250001
1268.0,0.32223378774271777,0.25968371905444615,24.08701974695502
1269.0,0.32126545752261787,0.2588147294687705,24.129510782493124
1270.0,0.3218183549225827,0.25902607310866904,24.241683881595378
1271.0,0.32154640877296814,0.25875330337516217,24.267557004581807
1272.0,0.3231850512034565,0.2607814289067451,23.929473259779854
1273.0,0.32327278594278597,0.2592758985726565,24.682929544334687
1274.0,0.32314059357691466,0.2608813601437436,23.86496045515354
1275.0,0.3232956748291824,0.2605508563333958,24.081601334481718
1276.0,0.32330047452746336,0.26015060290980696,24.274351437713236
1277.0,0.3233533755083775,0.25989080847426366,24.418934785220927
1278.0,0.32352244018331683,0.2605195802531572,24.18354116375332
1279.0,0.3235369136126181,0.2612999529429104,23.81820584686649
1280.0,0.32328776394203296,0.2590936702373387,24.776403702139937
1281.0,0.32298191811457616,0.25902353258587285,24.692113836220454
1282.0,0.3223982074542883,0.25828032604562967,24.824918874127142
1283.0,0.32283878545096595,0.25804472223052694,25.10962544025781
1284.0,0.3225361086790075,0.2574180604846199,25.296612083781223
1285.0,0.32218754554448287,0.2574811011141526,25.130560709247174
1286.0,0.32269821328373915,0.2577822651956873,25.18247251756165
1287.0,0.32254769254456245,0.25761795985441877,25.203884359163386
1288.0,0.3227983162904263,0.25747560854618123,25.37044503480752
1289.0,0.32306588990422075,0.25757462085422933,25.42613431121199
1290.0,0.32270182770978856,0.25669823596438923,25.71252252569267
1291.0,0.32169238246202597,0.2569992242403701,25.17251108942986
1292.0,0.3214764243693388,0.2564753703175573,25.3439751237321
1293.0,0.32146984022032377,0.25658438488489643,25.288154368604655
1294.0,0.32167591022367253,0.2572274205077718,25.055062010371287
1295.0,0.32263982297697297,0.25689392828248925,25.592623046422226
1296.0,0.32194154954667525,0.25624469529958555,25.63832752529023
1297.0,0.3219423983931807,0.25616573838194734,25.67738387916625
1298.0,0.32226220052514837,0.25655267025152334,25.612491270975134
1299.0,0.3227918194421044,0.25677742653830415,25.708799170456942
1300.0,0.32314817982946964,0.25699440820255404,25.741327248947577
1301.0,0.3233500158784575,0.25705588424665526,25.789774012016164
1302.0,0.32266133236551314,0.25712305579823996,25.48907034564023
1303.0,0.32261742296441054,0.2560483642458959,25.998626827619596
1304.0,0.3226701800359109,0.25502465780112155,26.525090874758494
1305.0,0.32276198473290707,0.2549044225721166,26.620786519148165
1306.0,0.3227240443493424,0.2551174213081642,26.50019849468219
1307.0,0.3225660777810002,0.2554509367418951,26.273202163637997
1308.0,0.3217217267918942,0.2542297311365192,26.54764073173346
1309.0,0.3216487580377094,0.2546453118431433,26.31246014685673
1310.0,0.32176104965025576,0.25512289184714043,26.120022911563055
1311.0,0.3213224347647034,0.2564225570074541,25.309738158239604
1312.0,0.3217762210464003,0.2567529496424592,25.325228588216465
1313.0,0.32174829434808394,0.2579164849889211,24.749022677594557
1314.0,0.3216838570628163,0.25826527003255423,24.555600147967315
1315.0,0.3222454675643916,0.2596495365635887,24.107853928509915
1316.0,0.3220568633356255,0.2589993524757583,24.346590158278204
1317.0,0.32259385773721866,0.2584438343611999,24.821649754028563
1318.0,0.3226403902112217,0.25871407473980496,24.709253076280824
1319.0,0.3221053421153208,0.2587752355851668,24.473016665194436
1320.0,0.32127045514424907,0.25960344551873954,23.754310926916446
1321.0,0.3212394897282568,0.2600358769888703,23.536603274941935
1322.0,0.32121861485484543,0.2594338252726604,23.81524055980375
1323.0,0.3211868386298493,0.2592857518492626,23.873693922284357
1324.0,0.3218802591836423,0.25981118448768165,23.890070328709644
1325.0,0.32136617010089613,0.2591697603279288,23.998328236392187
1326.0,0.32173781126529805,0.25943392362232603,24.015320268474838
1327.0,0.32225385369994164,0.2597090399018901,24.08264795930053
1328.0,0.32235695509211504,0.2587872522756927,24.5644645388869
1329.0,0.3229980604800319,0.2595324856893188,24.453807631113445
1330.0,0.3232579897432179,0.26027163322060476,24.20023870570107
1331.0,0.32358404183566264,0.2605354160999663,24.199637300559896
1332.0,0.3235018446586921,0.2614035994937172,23.75569628162959
1333.0,0.3234648051729152,0.26139651696635513,23.744879590170285
1334.0,0.3227762628616121,0.26065196605613355,23.83419459498708
1335.0,0.3233451589079486,0.26205293519890255,23.389252886072143
1336.0,0.32346226057626193,0.2627578111596442,23.10281439349311
1337.0,0.32338172338303267,0.2627815655772548,23.06103842278926
1338.0,0.32319277112297956,0.2621487980957933,23.286001488696463
1339.0,0.323089766561167,0.2620589969800253,23.28894267491741
1340.0,0.3230471166379362,0.2629491018803749,22.855379359653448
1341.0,0.3231642868724072,0.2628070636802687,22.966362603392266
1342.0,0.32291984932379486,0.2643292477213133,22.16576565308983
1343.0,0.3228567479415262,0.26428514651896484,22.162275176655942
1344.0,0.3229692255261368,0.26433091666752084,22.183674009034693
1345.0,0.3222030064532305,0.26326348081918727,22.388037053465727
1346.0,0.3219769030308637,0.26296330924589495,22.441759633388834
1347.0,0.3221944868928726,0.2633379609934293,22.350186686875674
1348.0,0.32224451842988244,0.2629553295272648,22.54724747705492
1349.0,0.32199878819455413,0.26279023107842353,22.53072988031324
1350.0,0.321758406698812,0.26277913541785053,22.44442702316427
1351.0,0.3217453431434275,0.26217788834720757,22.720243561247067
1352.0,0.3217884855707884,0.26366188391630047,22.0458872519246
1353.0,0.32161686513522864,0.26340146648145885,22.10139504210682
1354.0,0.3215378348943476,0.2633859325039264,22.07859084864159
1355.0,0.3218404915788933,0.26322875686261027,22.266463366263146
1356.0,0.32202516910673684,0.2638878820754483,22.031055982580703
1357.0,0.32201616739171,0.26280834935582836,22.52889536462841
1358.0,0.32150850291382566,0.26336887284668875,22.07536123715763
1359.0,0.3216602988252223,0.26345718951272074,22.092055798572652
1360.0,0.32183522488293453,0.2641547545830313,21.835862992870215
1361.0,0.32260004303813083,0.26311602801748246,22.607522418473124
1362.0,0.32264442157478557,0.26383213903335645,22.291553544958155
1363.0,0.3229631416113776,0.26389717775049015,22.382188534328783
1364.0,0.32286859259031186,0.2632379704789483,22.65274344839714
1365.0,0.32282982672143823,0.26189618431510325,23.266334546142907
1366.0,0.3230045320463491,0.2621552079176849,23.211182647102156
1367.0,0.32241964180805166,0.2619486533418188,23.085054148884577
1368.0,0.32275266156736315,0.2625022624370173,22.952335180273685
1369.0,0.3230615185212052,0.2632103442528235,22.738914170824653
1370.0,0.32364846189328056,0.2632161401801266,22.95920062948964
1371.0,0.3235778597744222,0.26339379374054395,22.84946246423809
1372.0,0.3245428079577726,0.2642534035614715,22.81499635719031
1373.0,0.3245542996932283,0.2650741675372581,22.43905270309292
1374.0,0.3246014856968627,0.2645128068979424,22.716737047104306
1375.0,0.3247795270201355,0.26364915293308777,23.18625848290217
1376.0,0.32521632766262865,0.26388660098329236,23.240940029092005
1377.0,0.3250680750689949,0.26237431032956826,23.89478019424882
1378.0,0.32474619691257306,0.26296931007987384,23.492051910519596
1379.0,0.3252322164239752,0.2640777356478475,23.15775717559103
1380.0,0.3249227601398474,0.26361607655893543,23.25604886514041
1381.0,0.32495595455175796,0.2633057217231527,23.413935870875658
1382.0,0.3250268190945772,0.26413186735293703,23.054753806087103
1383.0,0.3252688801173217,0.26498470857750583,22.75005673475805
1384.0,0.325264651339511,0.2646920888053698,22.88416053820206
1385.0,0.3251770425095303,0.2647713705005761,22.81427629231643
1386.0,0.3252465493727041,0.2645545776567698,22.94119128593397
1387.0,0.3254123955544301,0.26455375254672553,23.004263754283993
1388.0,0.3254101744339256,0.26435931753710956,23.09389261010102
1389.0,0.32538747150274666,0.26454134690885095,23.000610416813426
1390.0,0.3255532755037589,0.2637550014547844,23.43018092855713
1391.0,0.3255747550692539,0.2636760995097468,23.47526213964606
1392.0,0.32519944157113106,0.26321404286929023,23.54942693259805
1393.0,0.3253037930010393,0.26386682096148345,23.283325965610423
1394.0,0.3251144846443938,0.26277782124756327,23.722193562942696
1395.0,0.3245189955917406,0.2623941065585556,23.676175447683413
1396.0,0.3246318151085724,0.2628710135584699,23.494717319361325
1397.0,0.32465375972424443,0.2632343553567584,23.33259436605266
1398.0,0.3245375316952761,0.2632187289356648,23.29575976890257
1399.0,0.32516012538355954,0.2636876624729075,23.312604895562018
1400.0,0.32521412131041183,0.26367365002909193,23.339636431069223
1401.0,0.325220163962877,0.26342460753218094,23.458536015146912
1402.0,0.3261642759068147,0.2630488999803716,23.993780597886037
1403.0,0.32621725524019557,0.26333018544413256,23.881451224438145
1404.0,0.3259671123704073,0.2630331392704025,23.926252515013946
1405.0,0.3254395395798127,0.2628756646278293,23.799797155267033
1406.0,0.3255115376953406,0.2627924472641677,23.86639763970293
1407.0,0.3254508546165733,0.2626096003249137,23.929534264516317
1408.0,0.3248923717349149,0.26182688614151284,24.086711079516988
1409.0,0.32528897425922615,0.2626553037313736,23.846337628845337
1410.0,0.325402185607618,0.2616406821852868,24.369873557039988
1411.0,0.3254860297809259,0.26144265507402487,24.496146081735514
1412.0,0.32501994915967386,0.26055071115601125,24.74345117602079
1413.0,0.32526442235478265,0.2618909920162627,24.198400201021286
1414.0,0.3253846686972366,0.2621457877719537,24.12355409666005
1415.0,0.3250637379830689,0.2608953923320472,24.59543078834956
1416.0,0.32481671372770243,0.26028929986142835,24.790651748122915
1417.0,0.3250585952509096,0.260984799752347,24.55077673464634
1418.0,0.32555048062875985,0.26087665308396113,24.79096031793384
1419.0,0.3256263196547192,0.260555503828409,24.973878835874896
1420.0,0.32554774837866857,0.2605278482835823,24.956986565333583
1421.0,0.325361878922597,0.2602091273479322,25.038611150464128
